#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,39520986772.27,69915832978.11,77984324291.56,37237624577.22
5,39520986772.27,69915832978.11,60209541854.47,30514902238.64
6,39520986772.27,69915832978.11,48143587857.53,30593677186.03
7,39520986772.27,69915832978.11,41256220101.72,25464709229.72
8,39520986772.27,69915832978.11,35388673099.00,22460270627.75
9,39520986772.27,69915832978.11,31858838505.31,22544103469.78
10,39520986772.27,69915832978.11,28764493552.92,22627903893.72
11,39520986772.27,69915832978.11,28093140198.39,22684819148.42
12,39520986772.27,69915832978.11,28564360884.33,22756369786.14
