#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,1.01078268121172,0.512520917671613,4.52790125844949
5,1,1.01078268121172,0.665150888184509,4.53197523915876
6,1,1.01078268121172,0.830714285119973,4.52447599125509
7,1,1.01078268121172,0.968835095069319,4.52939734558044
8,1,1.01078268121172,1.12925550011227,4.52996652961786
9,1,1.01078268121172,1.25683998010223,4.52381181538563
10,1,1.01078268121172,1.41360260966879,4.52485203368071
11,1,1.01078268121172,1.50893938614431,4.52247639085502
12,1,1.01078268121172,1.55893057974306,4.52244726578425
