#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,10861853895.46,17847065275.62,20900298419.06,2366460982.53
5,10861853895.46,17847065275.62,16114728060.50,2365764182.94
6,10861853895.46,17847065275.62,12914186411.94,2368318153.81
7,10861853895.46,17847065275.62,11057169322.81,2368863547.00
8,10861853895.46,17847065275.62,9490809686.22,2367635768.78
9,10861853895.46,17847065275.62,8541409613.08,2368585258.28
10,10861853895.46,17847065275.62,7634254246.58,2367610443.42
11,10861853895.46,17847065275.62,7240098428.69,2371277293.78
12,10861853895.46,17847065275.62,7045268877.22,2372117889.03
