#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,3682762013.81,857059681.22,7548104108.75,855520435.56
5,3682762013.81,857059681.22,5784619335.86,857657443.81
6,3682762013.81,857059681.22,4629276572.17,855277998.94
7,3682762013.81,857059681.22,3969282910.36,857428746.31
8,3682762013.81,857059681.22,3408920286.03,858537134.67
9,3682762013.81,857059681.22,3071158176.33,857778182.08
10,3682762013.81,857059681.22,2734998926.14,855899629.67
11,3682762013.81,857059681.22,2577994633.97,858517456.97
12,3682762013.81,857059681.22,2491224260.31,857220628.78
