#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,20484811854.28,18076127136.33,17665234887.08,9938127382.06
5,20484811854.28,18076127136.33,14225829304.14,8419181942.56
6,20484811854.28,18076127136.33,12861654351.33,8360288004.22
7,20484811854.28,18076127136.33,12192442181.75,8466957387.56
8,20484811854.28,18076127136.33,11800890970.89,8602366920.75
9,20484811854.28,18076127136.33,14099547229.11,9726320404.42
10,20484811854.28,18076127136.33,12622527485.00,9031960210.58
11,20484811854.28,18076127136.33,11799126007.61,8869822059.22
12,20484811854.28,18076127136.33,11727975830.33,9012148733.78
