#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,7.05010228805418,1.07855983338938,7.02623085378914
5,1,7.05010228805418,1.33952305943172,7.02902967624303
6,1,7.05010228805418,1.47670519474579,7.02701190349052
7,1,7.05010228805418,1.56296712558056,7.02702514359232
8,1,7.05010228805418,1.61377998089017,7.02316697686349
9,1,7.05010228805418,1.36866104870595,7.02142560673411
10,1,7.05010228805418,1.53899050724136,7.02231987150972
11,1,7.05010228805418,1.67616263179059,7.0220357293823
12,1,7.05010228805418,1.70451996427572,7.02167468077225
