#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,12921915116.62,11851368570.78,11527691657.17,5551771926.06
5,12921915116.62,11851368570.78,9239434751.44,5710547480.31
6,12921915116.62,11851368570.78,8388056967.28,5917133859.03
7,12921915116.62,11851368570.78,7942015253.14,6068381706.67
8,12921915116.62,11851368570.78,7687242286.94,6156105701.97
9,12921915116.62,11851368570.78,9086310687.64,6059872891.72
10,12921915116.62,11851368570.78,8098090447.03,6023032720.50
11,12921915116.62,11851368570.78,7585404579.03,6044755281.64
12,12921915116.62,11851368570.78,7468137104.53,6097726082.64
