#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,44326004937.84,40396035494.37,38449688158.36,19566687030.89
5,44326004937.84,40396035494.37,30945028463.94,18133395251.03
6,44326004937.84,40396035494.37,28762662608.94,18235035673.39
7,44326004937.84,40396035494.37,27378947011.78,18685737120.11
8,44326004937.84,40396035494.37,26857640168.22,19266796969.67
9,44326004937.84,40396035494.37,32340444362.94,21985818741.92
10,44326004937.84,40396035494.37,30535535541.89,20032107112.58
11,44326004937.84,40396035494.37,27143269183.58,20244670598.44
12,44326004937.84,40396035494.37,27894918748.25,20832720942.28
