#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,2080241760.26,295065472.14,1928721704.50,296067949.31
5,2080241760.26,295065472.14,1552971966.86,295950060.83
6,2080241760.26,295065472.14,1408704843.50,296035041.47
7,2080241760.26,295065472.14,1330956823.22,296034483.69
8,2080241760.26,295065472.14,1289049179.50,296197109.81
9,2080241760.26,295065472.14,1519910106.47,296270569.08
10,2080241760.26,295065472.14,1351692392.17,296232840.19
11,2080241760.26,295065472.14,1241073939.25,296244827.06
12,2080241760.26,295065472.14,1220426749.97,296260059.72
