#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000
4,42467434.67,356478899.08,983798073.25,1928721704.50,3187601874.92,4797945406.36,6677489763.97,8892146778.42,11527691657.17,14503901544.11,17665234887.08,21185467823.25,26129055757.44,29084957009.97,33440742702.72,38449688158.36,43607403283.06,49040622073.61
5,30587211.17,284751204.25,789550804.58,1552971966.86,2584724117.69,3859805966.00,5373962844.67,7123258866.61,9239434751.44,11513592108.61,14225829304.14,17105899745.28,20699034310.06,23618697837.36,27288936512.81,30945028463.94,34816857218.44,39553837180.69
6,25279606.67,256822190.64,714242678.14,1408704843.50,2350933030.42,3512110873.28,4882319157.42,6473089910.31,8388056967.28,10495948366.42,12861654351.33,15318835552.72,18801906244.39,21752358720.19,25161463296.14,28762662608.94,31772062423.19,36891685892.39
7,22807072.83,242055906.11,675002142.31,1330956823.22,2221105543.78,3320043259.97,4638986558.25,6144947988.56,7942015253.14,9942547111.39,12192442181.75,14665334258.53,17717985460.42,20763961191.25,23955144792.17,27378947011.78,30512511224.28,35512208967.17
8,21541320.72,233734350.03,653574871.61,1289049179.50,2150820605.56,3201715925.06,4478722043.08,5954440694.39,7687242286.94,9629188747.11,11800890970.89,14285244880.14,17494359668.36,20040801960.03,23902176766.28,26857640168.22,30115631748.08,35212605950.44
9,24675352.69,268114944.92,773507699.14,1519910106.47,2496256328.19,3722981466.67,5220640127.11,6991354286.53,9086310687.64,11377143874.75,14099547229.11,17043112620.83,20588142925.03,23984778010.67,28242761922.97,32340444362.94,36941942421.78,42167502004.03
10,22467818.97,243147382.67,686778768.03,1351692392.17,2233935896.33,3335670213.36,4666110434.28,6246679185.19,8098090447.03,10183589036.53,12622527485.00,15208629558.53,18396785016.94,21367104796.61,24987774017.44,30535535541.89,32835480446.97,37427969326.44
11,20871434.92,224303265.92,629614514.47,1241073939.25,2064559618.53,3091244784.89,4326083583.36,5801391635.81,7585404579.03,9506810810.69,11799126007.61,14261603582.28,17119873559.67,20159966921.47,23512732168.67,27143269183.58,30946512561.42,35439501649.61
12,19762414.44,220519955.39,618737763.56,1220426749.97,2029594927.19,3035322257.33,4267808969.47,5720653325.22,7468137104.53,9457281137.31,11727975830.33,14281230542.08,17407877686.64,20420990706.58,23941970054.39,27894918748.25,31790173468.36,36667152149.19
