==20830== NVPROF is profiling process 20830, command: ./StencilCudaGpu37 800 800 800 5 3
==20830== Profiling application: ./StencilCudaGpu37 800 800 800 5 3
==20830== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
135764601.000000,4333.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135773201.000000,580,,,,,,,,,,,,,,,"cuDeviceGetCount"
135774934.000000,787,,,,,,,,,,,,,,,"cuDeviceGet"
135779388.000000,646,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136259058.000000,1467.000000,,,,,,,,,,,,,,,"cuDeviceGet"
136264975.000000,820,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136274092.000000,820,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136276395.000000,633,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136715062.000000,3170.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136719322.000000,780,,,,,,,,,,,,,,,"cuDeviceGet"
136725672.000000,90310.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136818258.000000,214744.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
137034645.000000,903,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137036072.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137037058.000000,584,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137038145.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137039168.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137040202.000000,55617.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137097102.000000,637,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137098265.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137099259.000000,606,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137100389.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137101382.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137102362.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137103342.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137104309.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137105279.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137106235.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137107189.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137108149.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137109109.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137110182.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137111262.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137112222.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137113179.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137114149.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137115109.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137116069.000000,596,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137117192.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137118169.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137119132.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137120089.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137121055.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137122012.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137122972.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137123929.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137124902.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137125859.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137126822.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137127782.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137128842.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137129799.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137130769.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137131729.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137132689.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137133649.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
