==21008== NVPROF is profiling process 21008, command: ./StencilCudaGpu37 1000 1000 1000 5 3
==21008== Profiling application: ./StencilCudaGpu37 1000 1000 1000 5 3
==21008== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134738154.000000,4290.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134746647.000000,720,,,,,,,,,,,,,,,"cuDeviceGetCount"
134748407.000000,914,,,,,,,,,,,,,,,"cuDeviceGet"
134752967.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135231231.000000,1520.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135237717.000000,767,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135246751.000000,740,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135248904.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135570711.000000,1730.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135573287.000000,684,,,,,,,,,,,,,,,"cuDeviceGet"
135579057.000000,188014.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135771014.000000,214500.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135986695.000000,896,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135988078.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135989028.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135990038.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135991105.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135992038.000000,55377.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136048398.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136049518.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136050468.000000,617,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136051581.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136052591.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136053541.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136054491.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136055435.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136056361.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136057305.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136058241.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136059171.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136060098.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136061171.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136062205.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136063148.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136064085.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136065041.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136065991.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136066918.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136067958.000000,573,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136069028.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136069968.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136070908.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136071855.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136072801.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136073778.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136074725.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136075711.000000,514,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136076718.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136077641.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136078585.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136079635.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136080585.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136081525.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136082468.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136083385.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136084341.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136085285.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136086215.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136087145.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136088098.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136089038.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136089991.000000,524,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136091011.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136091958.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136092898.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136093842.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136094765.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136095718.000000,269734.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136367265.000000,900,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136368648.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136369605.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136370548.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136371542.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136372492.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136373438.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136374448.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136375388.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136376332.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136377258.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136378185.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136379122.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136380072.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136381018.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136381952.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136382955.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136383895.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136384855.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136385832.000000,260353.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136647532.000000,706,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136648722.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136649702.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136650705.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136651658.000000,574,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136652705.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136653625.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136654582.000000,1440.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136656495.000000,76337.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136733972.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136735152.000000,670,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136750128.000000,3203678337.000000,,,,,,,,,,,,,,,"cudaMallocHost"
3340437161.000000,2885734310.000000,,,,,,,,,,,,,,,"cudaMallocHost"
16511317164.000000,24872.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
16511343245.000000,615852.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
16511961851.000000,206775.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
16512211829.000000,105918.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
16512318292.000000,19578.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
16512338270.000000,16022.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
16512354634.000000,10905.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
16512389079.000000,4007002.000000,,,,,,,,,,,,,,,"cudaMalloc"
16516397179.000000,670468.000000,,,,,,,,,,,,,,,"cudaMalloc"
16517068578.000000,1554925.000000,,,,,,,,,,,,,,,"cudaMalloc"
16518624435.000000,465318.000000,,,,,,,,,,,,,,,"cudaMalloc"
16519096503.000000,54982.000000,,,,,,,,,,,,,,,"cudaMemcpyAsync"
16519152000.000000,68619184.000000,,,,,,,,,,396.728516,5.646091,"Tesla K20m (0)","1","14","[CUDA memcpy HtoD]"
16519155272.000000,1510.000000,,,,,,,,,,,,,,,"cudaConfigureCall"
16519157916.000000,1212.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
16519159411.000000,595,,,,,,,,,,,,,,,"cudaSetupArgument"
16519160289.000000,961,,,,,,,,,,,,,,,"cudaSetupArgument"
16519161566.000000,395,,,,,,,,,,,,,,,"cudaSetupArgument"
16519162211.000000,492,,,,,,,,,,,,,,,"cudaSetupArgument"
16519162963.000000,393,,,,,,,,,,,,,,,"cudaSetupArgument"
16519163620.000000,502,,,,,,,,,,,,,,,"cudaSetupArgument"
16519164368.000000,381,,,,,,,,,,,,,,,"cudaSetupArgument"
16519165002.000000,709,,,,,,,,,,,,,,,"cudaSetupArgument"
16519165995.000000,393,,,,,,,,,,,,,,,"cudaSetupArgument"
16519169435.000000,303020.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [125])"
16519473423.000000,829,,,,,,,,,,,,,,,"cudaConfigureCall"
16519474696.000000,600,,,,,,,,,,,,,,,"cudaSetupArgument"
16519475549.000000,401,,,,,,,,,,,,,,,"cudaSetupArgument"
16519476234.000000,418,,,,,,,,,,,,,,,"cudaSetupArgument"
16519476903.000000,384,,,,,,,,,,,,,,,"cudaSetupArgument"
16519477534.000000,456,,,,,,,,,,,,,,,"cudaSetupArgument"
16519478247.000000,400,,,,,,,,,,,,,,,"cudaSetupArgument"
16519478903.000000,392,,,,,,,,,,,,,,,"cudaSetupArgument"
16519479527.000000,376,,,,,,,,,,,,,,,"cudaSetupArgument"
16519480154.000000,366,,,,,,,,,,,,,,,"cudaSetupArgument"
16519480774.000000,370,,,,,,,,,,,,,,,"cudaSetupArgument"
16519482128.000000,81673.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [137])"
16519564849.000000,535,,,,,,,,,,,,,,,"cudaConfigureCall"
16519565690.000000,483,,,,,,,,,,,,,,,"cudaSetupArgument"
16519566428.000000,398,,,,,,,,,,,,,,,"cudaSetupArgument"
16519567081.000000,402,,,,,,,,,,,,,,,"cudaSetupArgument"
16519567735.000000,405,,,,,,,,,,,,,,,"cudaSetupArgument"
16519568387.000000,446,,,,,,,,,,,,,,,"cudaSetupArgument"
16519569075.000000,421,,,,,,,,,,,,,,,"cudaSetupArgument"
16519569741.000000,400,,,,,,,,,,,,,,,"cudaSetupArgument"
16519570393.000000,381,,,,,,,,,,,,,,,"cudaSetupArgument"
16519571026.000000,390,,,,,,,,,,,,,,,"cudaSetupArgument"
16519571669.000000,372,,,,,,,,,,,,,,,"cudaSetupArgument"
16519586914.000000,60676.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [149])"
16519648369.000000,557,,,,,,,,,,,,,,,"cudaConfigureCall"
16519649313.000000,497,,,,,,,,,,,,,,,"cudaSetupArgument"
16519650066.000000,416,,,,,,,,,,,,,,,"cudaSetupArgument"
16519650733.000000,458,,,,,,,,,,,,,,,"cudaSetupArgument"
16519651430.000000,393,,,,,,,,,,,,,,,"cudaSetupArgument"
16519652066.000000,409,,,,,,,,,,,,,,,"cudaSetupArgument"
16519652730.000000,404,,,,,,,,,,,,,,,"cudaSetupArgument"
16519653390.000000,399,,,,,,,,,,,,,,,"cudaSetupArgument"
16519654045.000000,382,,,,,,,,,,,,,,,"cudaSetupArgument"
16519654670.000000,377,,,,,,,,,,,,,,,"cudaSetupArgument"
16519655286.000000,377,,,,,,,,,,,,,,,"cudaSetupArgument"
16519656461.000000,104035.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [161])"
16519761375.000000,23292.000000,,,,,,,,,,,,,,,"cudaMemcpyAsync"
16519785290.000000,28905.000000,,,,,,,,,,,,,,,"cudaMemcpyAsync"
16519814887.000000,557,,,,,,,,,,,,,,,"cudaConfigureCall"
16519815800.000000,585,,,,,,,,,,,,,,,"cudaSetupArgument"
16519816627.000000,379,,,,,,,,,,,,,,,"cudaSetupArgument"
16519817248.000000,399,,,,,,,,,,,,,,,"cudaSetupArgument"
16519817947.000000,379,,,,,,,,,,,,,,,"cudaSetupArgument"
16519818564.000000,431,,,,,,,,,,,,,,,"cudaSetupArgument"
16519819232.000000,401,,,,,,,,,,,,,,,"cudaSetupArgument"
16519819886.000000,400,,,,,,,,,,,,,,,"cudaSetupArgument"
16519820533.000000,373,,,,,,,,,,,,,,,"cudaSetupArgument"
16519821144.000000,441,,,,,,,,,,,,,,,"cudaSetupArgument"
16519821833.000000,381,,,,,,,,,,,,,,,"cudaSetupArgument"
16519822812.000000,22800.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [175])"
16519846324.000000,418,,,,,,,,,,,,,,,"cudaConfigureCall"
16519847052.000000,456,,,,,,,,,,,,,,,"cudaSetupArgument"
16519847745.000000,387,,,,,,,,,,,,,,,"cudaSetupArgument"
16519848385.000000,397,,,,,,,,,,,,,,,"cudaSetupArgument"
16519849014.000000,396,,,,,,,,,,,,,,,"cudaSetupArgument"
16519849655.000000,407,,,,,,,,,,,,,,,"cudaSetupArgument"
16519850309.000000,426,,,,,,,,,,,,,,,"cudaSetupArgument"
16519850974.000000,399,,,,,,,,,,,,,,,"cudaSetupArgument"
16519851610.000000,392,,,,,,,,,,,,,,,"cudaSetupArgument"
16519852233.000000,367,,,,,,,,,,,,,,,"cudaSetupArgument"
16519852853.000000,369,,,,,,,,,,,,,,,"cudaSetupArgument"
16519853768.000000,14917.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [187])"
16519869387.000000,446,,,,,,,,,,,,,,,"cudaConfigureCall"
16519870107.000000,442,,,,,,,,,,,,,,,"cudaSetupArgument"
16519870788.000000,380,,,,,,,,,,,,,,,"cudaSetupArgument"
16519871401.000000,387,,,,,,,,,,,,,,,"cudaSetupArgument"
16519872045.000000,384,,,,,,,,,,,,,,,"cudaSetupArgument"
16519872670.000000,416,,,,,,,,,,,,,,,"cudaSetupArgument"
16519873326.000000,386,,,,,,,,,,,,,,,"cudaSetupArgument"
16519873962.000000,387,,,,,,,,,,,,,,,"cudaSetupArgument"
16519874587.000000,373,,,,,,,,,,,,,,,"cudaSetupArgument"
16519875193.000000,367,,,,,,,,,,,,,,,"cudaSetupArgument"
16519875796.000000,391,,,,,,,,,,,,,,,"cudaSetupArgument"
16519876682.000000,14278.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [199])"
16519891648.000000,425,,,,,,,,,,,,,,,"cudaConfigureCall"
16519892368.000000,453,,,,,,,,,,,,,,,"cudaSetupArgument"
16519893067.000000,393,,,,,,,,,,,,,,,"cudaSetupArgument"
16519893704.000000,429,,,,,,,,,,,,,,,"cudaSetupArgument"
16519894374.000000,411,,,,,,,,,,,,,,,"cudaSetupArgument"
16519895030.000000,416,,,,,,,,,,,,,,,"cudaSetupArgument"
16519895688.000000,407,,,,,,,,,,,,,,,"cudaSetupArgument"
16519896333.000000,400,,,,,,,,,,,,,,,"cudaSetupArgument"
16519896986.000000,406,,,,,,,,,,,,,,,"cudaSetupArgument"
16519897641.000000,399,,,,,,,,,,,,,,,"cudaSetupArgument"
16519898282.000000,413,,,,,,,,,,,,,,,"cudaSetupArgument"
16519899188.000000,15227.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [211])"
16519915034.000000,16041.000000,,,,,,,,,,,,,,,"cudaMemcpyAsync"
16519931675.000000,13661.000000,,,,,,,,,,,,,,,"cudaMemcpyAsync"
16519945901.000000,545,,,,,,,,,,,,,,,"cudaConfigureCall"
16519946752.000000,529,,,,,,,,,,,,,,,"cudaSetupArgument"
16519947513.000000,392,,,,,,,,,,,,,,,"cudaSetupArgument"
16519948154.000000,399,,,,,,,,,,,,,,,"cudaSetupArgument"
16519948804.000000,398,,,,,,,,,,,,,,,"cudaSetupArgument"
16519949429.000000,446,,,,,,,,,,,,,,,"cudaSetupArgument"
16519950120.000000,396,,,,,,,,,,,,,,,"cudaSetupArgument"
16519950775.000000,416,,,,,,,,,,,,,,,"cudaSetupArgument"
16519951441.000000,379,,,,,,,,,,,,,,,"cudaSetupArgument"
