==20408== NVPROF is profiling process 20408, command: ./StencilCudaGpu37 200 200 100 5 3
==20408== Profiling application: ./StencilCudaGpu37 200 200 100 5 3
==20408== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
135466363.000000,4007.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135474353.000000,667,,,,,,,,,,,,,,,"cuDeviceGetCount"
135476190.000000,763,,,,,,,,,,,,,,,"cuDeviceGet"
135480730.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136653204.000000,1760.000000,,,,,,,,,,,,,,,"cuDeviceGet"
136660048.000000,776,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136668811.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136670754.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137062611.000000,1957.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
137065268.000000,563,,,,,,,,,,,,,,,"cuDeviceGet"
137070714.000000,219420.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
137295668.000000,219613.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
137516758.000000,1086.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137518348.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137519304.000000,584,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137520351.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137521341.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137522281.000000,56913.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137580421.000000,607,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137581501.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137582434.000000,624,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137583544.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137584478.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137585394.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137586308.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137587231.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137588144.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137589058.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137589974.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137590898.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137591798.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137592838.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137593874.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137594784.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137595698.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137596624.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137597551.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137598461.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137599551.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137600478.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137601391.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137602304.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137603221.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137604184.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137605101.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137606018.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137606944.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137607924.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137608828.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137609738.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137610734.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137611648.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137612558.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137613471.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137614391.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137615304.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137616218.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137617128.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137618038.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137618951.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137619868.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137620798.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137621738.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137622664.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137623571.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137624494.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137625408.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137626321.000000,297745.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137925986.000000,693,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137927149.000000,422,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137928011.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137928857.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137929749.000000,413,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137930608.000000,415,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137931475.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137932359.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137933211.000000,397,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137934060.000000,394,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137934903.000000,397,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137935755.000000,419,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137936599.000000,396,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137937445.000000,397,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137938291.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137939137.000000,415,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137940002.000000,400,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137940848.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137941703.000000,403,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137942540.000000,273792.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138217855.000000,604,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138218929.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138219885.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138220809.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138221729.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138222632.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138223549.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138224465.000000,1584.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138226542.000000,70270.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138297965.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138299079.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138317305.000000,200577977.000000,,,,,,,,,,,,,,,"cudaMallocHost"
338899295.000000,14323933.000000,,,,,,,,,,,,,,,"cudaMallocHost"
464100152.000000,5992.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
464107116.000000,682282.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
