==20918== NVPROF is profiling process 20918, command: ./StencilCudaGpu37 1000 1000 800 5 3
==20918== Profiling application: ./StencilCudaGpu37 1000 1000 800 5 3
==20918== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
133600850.000000,3118.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133607356.000000,474,,,,,,,,,,,,,,,"cuDeviceGetCount"
133608792.000000,642,,,,,,,,,,,,,,,"cuDeviceGet"
133612173.000000,633,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134042182.000000,1396.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134047321.000000,631,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134054677.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134056041.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134412621.000000,2447.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134416040.000000,632,,,,,,,,,,,,,,,"cuDeviceGet"
134432372.000000,61357.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134495677.000000,189332.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134686402.000000,731,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134687573.000000,387,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134688378.000000,471,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134689246.000000,438,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134690063.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134690813.000000,48354.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134740195.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134741202.000000,445,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134742040.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134742802.000000,398,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134743600.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134744367.000000,390,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134745157.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134746082.000000,431,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134746903.000000,370,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134747673.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134748437.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134749204.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134749971.000000,482,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134750853.000000,382,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134751633.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134752397.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134753162.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134753929.000000,395,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134754724.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134755489.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134756249.000000,369,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134757018.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134757771.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134758517.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134759270.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134760018.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134760767.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134761515.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134762273.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134763013.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134763762.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134764510.000000,428,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134765336.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134766098.000000,375,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134766875.000000,343,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134767620.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134768371.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134769120.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134769870.000000,346,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134770609.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134771364.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134772110.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134772856.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134773616.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134774376.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134775131.000000,356,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134775884.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134776616.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134777360.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134778103.000000,220654.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134999917.000000,516,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135000861.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135001614.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135002362.000000,365,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135003124.000000,356,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135003858.000000,403,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135004658.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135005498.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135006258.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135007011.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135007757.000000,356,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135008511.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135009371.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135010120.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135010873.000000,348,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135011604.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135012482.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135013233.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135013991.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135014734.000000,212557.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135228440.000000,525,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135229378.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135230202.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135230960.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135231703.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135232449.000000,356,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135233205.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135233951.000000,1272.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135235621.000000,58122.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135294762.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135295718.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135307442.000000,2616767145.000000,,,,,,,,,,,,,,,"cudaMallocHost"
2752079591.000000,2329600480.000000,,,,,,,,,,,,,,,"cudaMallocHost"
13804188600.000000,22405.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
13804212005.000000,736342.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
13804951240.000000,1154657.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
13806148321.000000,635796.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
13806784897.000000,23713.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
13806809050.000000,12808.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
13806822322.000000,10839.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
13806857227.000000,4029766.000000,,,,,,,,,,,,,,,"cudaMalloc"
13810888142.000000,684647.000000,,,,,,,,,,,,,,,"cudaMalloc"
13811573708.000000,2080739.000000,,,,,,,,,,,,,,,"cudaMalloc"
13813655962.000000,492321.000000,,,,,,,,,,,,,,,"cudaMalloc"
13814155789.000000,75612.000000,,,,,,,,,,,,,,,"cudaMemcpyAsync"
13814213332.000000,68608315.000000,,,,,,,,,,396.728516,5.646986,"Tesla K20m (0)","1","14","[CUDA memcpy HtoD]"
13814235341.000000,1862.000000,,,,,,,,,,,,,,,"cudaConfigureCall"
13814238351.000000,1580.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
13814240189.000000,362,,,,,,,,,,,,,,,"cudaSetupArgument"
13814240768.000000,980,,,,,,,,,,,,,,,"cudaSetupArgument"
13814242011.000000,319,,,,,,,,,,,,,,,"cudaSetupArgument"
13814242570.000000,393,,,,,,,,,,,,,,,"cudaSetupArgument"
13814243214.000000,318,,,,,,,,,,,,,,,"cudaSetupArgument"
13814243821.000000,295,,,,,,,,,,,,,,,"cudaSetupArgument"
13814244343.000000,324,,,,,,,,,,,,,,,"cudaSetupArgument"
13814244950.000000,775,,,,,,,,,,,,,,,"cudaSetupArgument"
13814246011.000000,279,,,,,,,,,,,,,,,"cudaSetupArgument"
13814249203.000000,346314.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [125])"
13814596493.000000,718,,,,,,,,,,,,,,,"cudaConfigureCall"
13814597751.000000,525,,,,,,,,,,,,,,,"cudaSetupArgument"
13814598495.000000,342,,,,,,,,,,,,,,,"cudaSetupArgument"
13814599083.000000,358,,,,,,,,,,,,,,,"cudaSetupArgument"
13814599668.000000,318,,,,,,,,,,,,,,,"cudaSetupArgument"
13814600242.000000,344,,,,,,,,,,,,,,,"cudaSetupArgument"
13814600821.000000,327,,,,,,,,,,,,,,,"cudaSetupArgument"
13814601394.000000,307,,,,,,,,,,,,,,,"cudaSetupArgument"
13814601941.000000,261,,,,,,,,,,,,,,,"cudaSetupArgument"
13814602416.000000,261,,,,,,,,,,,,,,,"cudaSetupArgument"
13814602948.000000,269,,,,,,,,,,,,,,,"cudaSetupArgument"
13814604094.000000,118043.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [137])"
13814723253.000000,612,,,,,,,,,,,,,,,"cudaConfigureCall"
13814724237.000000,460,,,,,,,,,,,,,,,"cudaSetupArgument"
13814724930.000000,320,,,,,,,,,,,,,,,"cudaSetupArgument"
13814725509.000000,296,,,,,,,,,,,,,,,"cudaSetupArgument"
13814726072.000000,325,,,,,,,,,,,,,,,"cudaSetupArgument"
