#cores,1000,3000,5000,7000,9000,11000,13000,15000,17000,19000,21000,23000,25000,27000,29000,31000,33000,35000
4,93053596.50,835448619.89,2315548318.08,4540885676.69,7548104108.75,11258925597.64,15680575116.72,20900298419.06,26819195760.72,33459972204.14,40921550017.00,49077355045.92,57913806510.28,67652120781.64,77984324291.56,89189341631.42,101027466157.92,113717302455.17
5,71490017.36,643609871.89,1785682427.97,3499185190.22,5784619335.86,8669944080.11,12082405498.06,16114728060.50,20661800153.81,25811669658.97,31553705216.36,37845346152.94,44654655423.11,52101047213.69,60209541854.47,68756708503.36,77829027944.81,87698734551.31
6,57410358.25,514301502.28,1429643136.83,2799049592.31,4629276572.17,6952755478.56,9674352412.61,12914186411.94,16531124309.58,20670551849.56,25256776581.86,30256558399.00,35723239044.47,41763902652.14,48143587857.53,55048143329.72,62266778518.17,70220131613.36
7,49345651.14,440320679.61,1225819377.11,2400278204.56,3969282910.36,5950922418.47,8295139997.86,11057169322.81,14174863536.78,17675601362.61,21638021541.64,25942585086.14,30651238318.19,35738005477.08,41256220101.72,47155740797.53,53406270605.33,60191461937.64
8,42655189.39,378670987.33,1051550032.50,2059180473.08,3408920286.03,5107008574.78,7116744392.78,9490809686.22,12154108760.58,15158278376.25,18553684941.17,22273571352.92,26260945377.81,30672543053.42,35388673099.00,40418505734.83,45759035808.72,51660216441.67
9,37009416.92,341166724.97,945788356.56,1854646224.92,3071158176.33,4598206065.67,6394308643.64,8541409613.08,10917525008.92,13663295289.94,16663235009.72,20063494110.39,23793569976.11,27761339808.22,31858838505.31,36554670392.53,41265716110.56,46819097639.67
10,33004968.86,306661193.00,844006156.69,1657623101.72,2734998926.14,4106533812.89,5685206502.50,7634254246.58,9762942831.31,12204402622.69,14846057719.00,17975700091.81,21437599840.42,25038767619.14,28764493552.92,33287233012.17,37564630479.53,43199780514.33
11,29765138.25,287437544.22,794217336.83,1547467167.97,2577994633.97,3892556571.19,5326007672.83,7240098428.69,9170237078.11,11655288746.25,14090458470.92,17284316376.11,20919013234.53,24290074205.83,28093140198.39,32565885930.81,37380510522.06,42941342633.36
12,30634131.81,279081635.67,765141266.97,1487713720.94,2491224260.31,3778389294.42,5155215282.11,7045268877.22,8883876815.56,11460511019.14,13792593505.44,17187873674.86,21008692357.83,24394735990.89,28564360884.33,33442265015.25,39215785453.56,45183247295.78
