#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,44920026.27,13748064.74,93053596.50,14356985.67
5,44920026.27,13748064.74,71490017.36,14292644.25
6,44920026.27,13748064.74,57410358.25,14267150.22
7,44920026.27,13748064.74,49345651.14,14329734.00
8,44920026.27,13748064.74,42655189.39,14286170.44
9,44920026.27,13748064.74,37009416.92,14257164.94
10,44920026.27,13748064.74,33004968.86,14284919.06
11,44920026.27,13748064.74,29765138.25,14343572.22
12,44920026.27,13748064.74,30634131.81,15416748.89
