#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,2158667975.20,519212525.49,4540885676.69,518076222.69
5,2158667975.20,519212525.49,3499185190.22,517810749.86
6,2158667975.20,519212525.49,2799049592.31,518423301.42
7,2158667975.20,519212525.49,2400278204.56,518435878.47
8,2158667975.20,519212525.49,2059180473.08,518624838.36
9,2158667975.20,519212525.49,1854646224.92,518686250.19
10,2158667975.20,519212525.49,1657623101.72,518699388.14
11,2158667975.20,519212525.49,1547467167.97,518856682.61
12,2158667975.20,519212525.49,1487713720.94,518238675.58
