#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,25944393507.38,43998746497.02,49077355045.92,23887514110.08
5,25944393507.38,43998746497.02,37845346152.94,20419439982.97
6,25944393507.38,43998746497.02,30256558399.00,20453991398.78
7,25944393507.38,43998746497.02,25942585086.14,20444116977.78
8,25944393507.38,43998746497.02,22273571352.92,14761771682.25
9,25944393507.38,43998746497.02,20063494110.39,14795206545.89
10,25944393507.38,43998746497.02,17975700091.81,14861779346.97
11,25944393507.38,43998746497.02,17284316376.11,14952027242.83
12,25944393507.38,43998746497.02,17187873674.86,14990151085.42
