#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,0.565249242687729,0.51976809053667,1.06671166917356
5,1,0.565249242687729,0.67482382292979,1.21420874149433
6,1,0.565249242687729,0.843722711825662,1.43396014306058
7,1,0.565249242687729,0.983835351117853,1.74518466356255
8,1,0.565249242687729,1.14713206190818,1.87858709083345
9,1,0.565249242687729,1.26126793927841,1.86414490254709
10,1,0.565249242687729,1.39566611703319,1.85473415461183
11,1,0.565249242687729,1.40511731769815,1.8493071530063
12,1,0.565249242687729,1.3981674233761,1.85073123057635
