==9078== NVPROF is profiling process 9078, command: ./StencilCudaGpu37 800 800 200 10 5
==9078== Profiling application: ./StencilCudaGpu37 800 800 200 10 5
==9078== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
143341541.000000,2721.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
143346059.000000,206,,,,,,,,,,,,,,,"cuDeviceGetCount"
143346643.000000,298,,,,,,,,,,,,,,,"cuDeviceGet"
143347314.000000,244,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143375394.000000,267,,,,,,,,,,,,,,,"cuDeviceGet"
143375852.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143376398.000000,140,,,,,,,,,,,,,,,"cuDeviceGet"
143376681.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143377076.000000,134,,,,,,,,,,,,,,,"cuDeviceGet"
143377360.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143651046.000000,520,,,,,,,,,,,,,,,"cuDeviceGet"
143653517.000000,247,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143657367.000000,228,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143657995.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144041340.000000,524,,,,,,,,,,,,,,,"cuDeviceGet"
144042160.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144042741.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144043144.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144587094.000000,401,,,,,,,,,,,,,,,"cuDeviceGet"
144599842.000000,269,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144600459.000000,151,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144600868.000000,160,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145373774.000000,6160.000000,,,,,,,,,,,,,,,"cuDeviceGet"
145381587.000000,1137.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145383770.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145385404.000000,10146.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146287568.000000,1957.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
146290721.000000,730,,,,,,,,,,,,,,,"cuDeviceGet"
146299201.000000,89440.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
146390561.000000,402611.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
146794515.000000,833,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146795845.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146796805.000000,547,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146797832.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146798822.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146799765.000000,71853.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146872892.000000,576,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146873978.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146874918.000000,481,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146875875.000000,574,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146876942.000000,4937.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146882555.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146883565.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146884562.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146885522.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146886489.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146887445.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146888412.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146889385.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146890459.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146891542.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146892505.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146893442.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146894419.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146895362.000000,663,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146896522.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146897492.000000,593,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146898575.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146899602.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146900559.000000,533,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146901579.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146902532.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146903492.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146904449.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146905409.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146906465.000000,587,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146907542.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146908509.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146909469.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
