==2276== NVPROF is profiling process 2276, command: ./StencilCudaGpu37 400 400 50 8 5
==2276== Profiling application: ./StencilCudaGpu37 400 400 50 8 5
==2276== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
139921227.000000,2700.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
139926321.000000,212,,,,,,,,,,,,,,,"cuDeviceGetCount"
139926965.000000,241,,,,,,,,,,,,,,,"cuDeviceGet"
139927578.000000,253,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139957300.000000,278,,,,,,,,,,,,,,,"cuDeviceGet"
139957750.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139958300.000000,131,,,,,,,,,,,,,,,"cuDeviceGet"
139958579.000000,132,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139958953.000000,136,,,,,,,,,,,,,,,"cuDeviceGet"
139959232.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140196033.000000,473,,,,,,,,,,,,,,,"cuDeviceGet"
140198221.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140202474.000000,263,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140203107.000000,195,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140714408.000000,559,,,,,,,,,,,,,,,"cuDeviceGet"
140715266.000000,221,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140723315.000000,340,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140733896.000000,336,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141528303.000000,4920.000000,,,,,,,,,,,,,,,"cuDeviceGet"
141534926.000000,1347.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141541510.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141543213.000000,633,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142288135.000000,724,,,,,,,,,,,,,,,"cuDeviceGet"
142289166.000000,278,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142311041.000000,386,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142312359.000000,227,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143095268.000000,1940.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
143098378.000000,600,,,,,,,,,,,,,,,"cuDeviceGet"
143106378.000000,91757.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
143200061.000000,402007.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
143603395.000000,827,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143604708.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143605665.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143606688.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143607755.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143608745.000000,71477.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143681462.000000,620,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143682558.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143683495.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143684575.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143685582.000000,5380.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143691715.000000,587,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143692775.000000,583,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143693825.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143694762.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143695722.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143696675.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143697632.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143698578.000000,587,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143699645.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143700595.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143701558.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143702485.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143703438.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143704372.000000,616,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143705472.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143706425.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143707495.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143708538.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143709505.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143710458.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143711405.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143712352.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143713308.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143714265.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143715258.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143716332.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143717288.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143718228.000000,471,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143719182.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143720129.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143721099.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143722045.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143722992.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143723982.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143724915.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143725865.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143726819.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143727759.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143728695.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143729662.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143730615.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143731552.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143732495.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143733465.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143734469.000000,353817.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144089866.000000,656,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144090992.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144091979.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144092846.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144093749.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144094652.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
