==12493== NVPROF is profiling process 12493, command: ./StencilCudaGpu37 1000 1000 100 6 5
==12493== Profiling application: ./StencilCudaGpu37 1000 1000 100 6 5
==12493== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
143538223.000000,2584.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
143542476.000000,212,,,,,,,,,,,,,,,"cuDeviceGetCount"
143543420.000000,241,,,,,,,,,,,,,,,"cuDeviceGet"
143544189.000000,232,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143576096.000000,272,,,,,,,,,,,,,,,"cuDeviceGet"
143576566.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143577133.000000,149,,,,,,,,,,,,,,,"cuDeviceGet"
143577427.000000,149,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143577829.000000,156,,,,,,,,,,,,,,,"cuDeviceGet"
143578139.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143817967.000000,578,,,,,,,,,,,,,,,"cuDeviceGet"
143820235.000000,261,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143824607.000000,219,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
143825190.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144190926.000000,445,,,,,,,,,,,,,,,"cuDeviceGet"
144191653.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144192127.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144192670.000000,172,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144725603.000000,333,,,,,,,,,,,,,,,"cuDeviceGet"
144726147.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144726810.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
144727303.000000,158,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145364714.000000,3293.000000,,,,,,,,,,,,,,,"cuDeviceGet"
145368928.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145399874.000000,363,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
145411946.000000,495,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146065288.000000,713,,,,,,,,,,,,,,,"cuDeviceGetCount"
146066611.000000,334,,,,,,,,,,,,,,,"cuDeviceGet"
146070452.000000,83714.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
146157395.000000,162115.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
146320104.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146320784.000000,165,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146321114.000000,182,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146321459.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146321867.000000,163,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146322192.000000,52615.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146375238.000000,212,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146375605.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146375915.000000,176,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146376246.000000,185,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146376593.000000,3353.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146380211.000000,180,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146380547.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146380865.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146381184.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146381496.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146381805.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146382110.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146382419.000000,272,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146382854.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146383158.000000,222,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146383544.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146383848.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146384153.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146384463.000000,317,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146384942.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146385253.000000,281,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146385697.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146386009.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146386314.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146386637.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146386947.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146387259.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146387570.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146387876.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146388186.000000,270,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146388620.000000,209,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146388992.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146389301.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146389612.000000,145,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146389919.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146390227.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146390539.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146390847.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146391150.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146391458.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146391768.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146392071.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146392381.000000,144,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146392687.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146392995.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146393301.000000,147,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146393609.000000,142,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146393913.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146394224.000000,192,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146394578.000000,201797.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146596910.000000,225,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146597296.000000,173,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146597630.000000,146,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146597938.000000,153,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
146598249.000000,148,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
