==37541== NVPROF is profiling process 37541, command: ./StencilCudaGpu37 100 100 50 3 5
==37541== Profiling application: ./StencilCudaGpu37 100 100 50 3 5
==37541== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134685669.000000,3084.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134691243.000000,238,,,,,,,,,,,,,,,"cuDeviceGetCount"
134692083.000000,301,,,,,,,,,,,,,,,"cuDeviceGet"
134692837.000000,270,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134726684.000000,307,,,,,,,,,,,,,,,"cuDeviceGet"
134727214.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134727879.000000,168,,,,,,,,,,,,,,,"cuDeviceGet"
134728216.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134728680.000000,192,,,,,,,,,,,,,,,"cuDeviceGet"
134729054.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135002830.000000,534,,,,,,,,,,,,,,,"cuDeviceGet"
135005520.000000,306,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135010039.000000,289,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135010766.000000,228,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135525945.000000,676,,,,,,,,,,,,,,,"cuDeviceGet"
135526965.000000,252,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135536774.000000,347,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135537640.000000,190,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136157838.000000,608,,,,,,,,,,,,,,,"cuDeviceGet"
136158748.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136169452.000000,347,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136173220.000000,268,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136988732.000000,5300.000000,,,,,,,,,,,,,,,"cuDeviceGet"
136995852.000000,953,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137002075.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137003588.000000,770,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137919089.000000,2127.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
137922433.000000,686,,,,,,,,,,,,,,,"cuDeviceGet"
137931529.000000,92637.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
138026103.000000,403197.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
138430527.000000,763,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138431793.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138432747.000000,536,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138433767.000000,533,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138434783.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138435827.000000,73050.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138509990.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138511117.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138512057.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138513010.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138514017.000000,4976.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138519773.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138520753.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138521720.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138522667.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138523620.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138524567.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138525520.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138526473.000000,634,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138527587.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138528533.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138529530.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138530450.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138531407.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138532333.000000,614,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138533437.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138534393.000000,617,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138535500.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138536497.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138537443.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138538403.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138539350.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138540297.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138541243.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138542190.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138543140.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138544243.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138545190.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138546147.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138547103.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138548067.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138549003.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138549950.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138550880.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138551827.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138552770.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138553713.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138554653.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138555600.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138556533.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138557477.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138558457.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138559407.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138560350.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138561303.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138562247.000000,357137.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138920810.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138921887.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138922914.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138923854.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138924797.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138925780.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138926720.000000,630,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138927817.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138928764.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138929714.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138930654.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138931600.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138932700.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
