==7085== NVPROF is profiling process 7085, command: ./StencilCudaGpu37 800 800 50 9 5
==7085== Profiling application: ./StencilCudaGpu37 800 800 50 9 5
==7085== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
138746833.000000,3873.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
138753106.000000,238,,,,,,,,,,,,,,,"cuDeviceGetCount"
138754270.000000,430,,,,,,,,,,,,,,,"cuDeviceGet"
138755158.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138786056.000000,269,,,,,,,,,,,,,,,"cuDeviceGet"
138786496.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138787012.000000,132,,,,,,,,,,,,,,,"cuDeviceGet"
138787285.000000,132,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138787641.000000,132,,,,,,,,,,,,,,,"cuDeviceGet"
138787917.000000,134,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139030794.000000,464,,,,,,,,,,,,,,,"cuDeviceGet"
139033718.000000,250,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139038177.000000,191,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139038708.000000,166,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139638628.000000,504,,,,,,,,,,,,,,,"cuDeviceGet"
139639364.000000,179,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139639809.000000,140,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
139640199.000000,154,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140191342.000000,389,,,,,,,,,,,,,,,"cuDeviceGet"
140191935.000000,178,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140192351.000000,138,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140192727.000000,152,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140956860.000000,5587.000000,,,,,,,,,,,,,,,"cuDeviceGet"
140964113.000000,1074.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140966330.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
140967933.000000,717,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
141688627.000000,1570.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
141691111.000000,630,,,,,,,,,,,,,,,"cuDeviceGet"
141698974.000000,122517.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
141823751.000000,403337.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
142228204.000000,947,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142229678.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142230661.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142231634.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142232634.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142233581.000000,72794.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142307368.000000,657,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142308485.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142309435.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142310421.000000,574,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142311478.000000,5183.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142317355.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142318335.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142319341.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142320295.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142321268.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142322225.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142323185.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142324145.000000,586,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142325218.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142326181.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142327148.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142328101.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142329058.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142329991.000000,584,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142331071.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142332025.000000,586,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142333101.000000,534,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142334131.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142335065.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142336031.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142336981.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142337935.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142338885.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142339838.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142340785.000000,580,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142341851.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142342805.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142343751.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142344701.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142345651.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142346591.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142347565.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142348498.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142349448.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142350378.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142351331.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142352275.000000,466,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142353225.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142354158.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142355125.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142356078.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142357025.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142357971.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142358928.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142359941.000000,357744.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142719002.000000,693,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142720148.000000,547,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142721178.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142722168.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142723088.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142724028.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142724948.000000,564,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142725985.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
142726898.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
