==38998== NVPROF is profiling process 38998, command: ./StencilCudaGpu37 200 200 50 8 5
==38998== Profiling application: ./StencilCudaGpu37 200 200 50 8 5
==38998== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134393270.000000,2664.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134397793.000000,243,,,,,,,,,,,,,,,"cuDeviceGetCount"
134398476.000000,239,,,,,,,,,,,,,,,"cuDeviceGet"
134399239.000000,238,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134426870.000000,266,,,,,,,,,,,,,,,"cuDeviceGet"
134427325.000000,159,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134427890.000000,132,,,,,,,,,,,,,,,"cuDeviceGet"
134428163.000000,134,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134428533.000000,131,,,,,,,,,,,,,,,"cuDeviceGet"
134428812.000000,131,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134668163.000000,453,,,,,,,,,,,,,,,"cuDeviceGet"
134670333.000000,214,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134675089.000000,237,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134675690.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135134311.000000,13151.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135148012.000000,225,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135148578.000000,143,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135148973.000000,157,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135669668.000000,352,,,,,,,,,,,,,,,"cuDeviceGet"
135670226.000000,161,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135670644.000000,139,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135671011.000000,150,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136154120.000000,366,,,,,,,,,,,,,,,"cuDeviceGet"
136154712.000000,156,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136155145.000000,141,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136155520.000000,174,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137169459.000000,4817.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
137176013.000000,963,,,,,,,,,,,,,,,"cuDeviceGet"
137185053.000000,96516.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
137283273.000000,412877.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
137697623.000000,1053.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137699260.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137700146.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137701100.000000,630,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137702203.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137703100.000000,72030.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137776130.000000,610,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137777190.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137778087.000000,843,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137779380.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137780373.000000,4680.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137785757.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137786730.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137787780.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137788650.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137789557.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137790433.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137791343.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137792240.000000,637,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137793340.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137794257.000000,530,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137795267.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137796147.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137797063.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137797960.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137798987.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137799927.000000,566,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137800967.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137802023.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137802923.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137803823.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137804720.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137805613.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137806513.000000,424,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137807407.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137808303.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137809310.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137810200.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137811097.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137811990.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137812903.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137813797.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137814693.000000,420,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137815563.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137816457.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137817357.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137818273.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137819193.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137820113.000000,410,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137820993.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137821903.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137822863.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137823777.000000,446,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137824693.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137825617.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
137826510.000000,470107.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138298357.000000,630,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138299437.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
138300390.000000,417,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
