31,1,32,1000,0.125,22346592117,22346651541,22347131352,22347305635,22347579401,22347604814,22347873382,22348177617,22349092032,22363091084,22363138421,22365147085,22365193852,22365461189,22365617274,22366133648,22366598004,22366702454,22342262391,22342753717,22343809398,22344178924,22344255236,22344330382,22344690214,22344726984,22344815047,22359653836,22359897224,22359906741,22360418206,22361247434,22361803429,22362277357,22363025483,22363111364,22341345211,22341691228,22342086732,22342111606,22342138420,22342167790,22342334777,22344130058,22345047015,22358178061,22358970107,22359098609,22359335455,22359448699,22359488102,22360315737,22360527912,22361063259,22332319674,22332379129,22332703360,22332857920,22333374432,22333829037,22333954171,22334139576,22335091394,22346283276,22346776478,22347682803,22347691459,22348323858,22348616515,22348662023,22348809444,22349151747,22345915861,22346066555,22346285157,22346292962,22346349313,22346796489,22347509717,22347855020,22348086746,22361597501,22362756020,22362879750,22363216468,22363329419,22363378450,22363549447,22363957658,22364965435
31,1,32,1000,0.25,22758148143,22758482195,22758676746,22758704995,22758735729,22758792419,22758956416,22758956827,22758972299,22759015277,22759082051,22759262195,22759285510,22759288295,22759334983,22759351023,22759642418,22759700126,22608719017,22608743985,22608794688,22608798164,22608823994,22608845380,22608902364,22608903875,22608996802,22609075203,22609191620,22609235257,22609243943,22609255919,22609326054,22609337243,22609416605,22609689173,22583721114,22583741155,22583870747,22583982680,22584025377,22584062389,22584214315,22584252214,22584275048,22584326051,22584347046,22584364252,22584413974,22584449084,22584529322,22584544950,22584572145,22584662604,22613398322,22613428925,22613848207,22614223445,22614243824,22614252624,22614292611,22614372766,22614410321,22614476958,22614531322,22614636626,22614653503,22614709417,22614738808,22614824758,22614880198,22615268984,22596620668,22596655405,22596938702,22596999930,22597097986,22597188191,22597247719,22597360422,22597449277,22597461841,22597462961,22597498298,22597572611,22597596739,22597599310,22597654654,22597672238,22597701178
31,1,32,1000,0.5,23538389057,23538428880,23538478655,23538560257,23538567566,23538667045,23538784691,23538795024,23538843948,23538899858,23539112463,23539134978,23539241754,23539340327,23539447675,23539608100,23539615437,23539795969,23380570008,23380607246,23380616553,23380678592,23381184268,23381235695,23381334824,23381354057,23381373360,23381420323,23381423743,23381423774,23381629096,23381679516,23381708109,23381725624,23382069637,23382468276,23413072286,23413391358,23413493117,23413610962,23413626646,23413642631,23413658450,23413665829,23413715330,23413748644,23413844499,23413845802,23413935796,23414051462,23414132721,23414185801,23414310208,23414396635,23360796209,23360961423,23361039280,23361060641,23361097141,23361153116,23361197881,23361275143,23361277426,23361328686,23361433090,23361469522,23361670024,23361705675,23361763981,23361848982,23361877365,23361894221,23376257515,23376401915,23376520236,23376570334,23376720422,23376765735,23376771032,23376772429,23376844077,23376851458,23377019644,23377135393,23377186344,23377251437,23377260268,23377283886,23377395571,23377478939
