#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,404966307.08,96020119.80,835448619.89,96126308.22
5,404966307.08,96020119.80,643609871.89,96489756.81
6,404966307.08,96020119.80,514301502.28,96471791.97
7,404966307.08,96020119.80,440320679.61,96477051.58
8,404966307.08,96020119.80,378670987.33,96413129.36
9,404966307.08,96020119.80,341166724.97,96456038.86
10,404966307.08,96020119.80,306661193.00,96353686.50
11,404966307.08,96020119.80,287437544.22,96599549.44
12,404966307.08,96020119.80,279081635.67,96461593.36
