#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,50841974820.11,90500236240.77,101027466157.92,48832012297.39
5,50841974820.11,90500236240.77,77829027944.81,40551630746.94
6,50841974820.11,90500236240.77,62266778518.17,35619436506.31
7,50841974820.11,90500236240.77,53406270605.33,32495346999.67
8,50841974820.11,90500236240.77,45759035808.72,30091005302.00
9,50841974820.11,90500236240.77,41265716110.56,28297743504.14
10,50841974820.11,90500236240.77,37564630479.53,30409091739.81
11,50841974820.11,90500236240.77,37380510522.06,30583161126.56
12,50841974820.11,90500236240.77,39215785453.56,37432362075.67
