==14137== NVPROF is profiling process 14137, command: ./StencilCudaGpu37 1000 1000 800 6 5
==14137== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14137== Profiling application: ./StencilCudaGpu37 1000 1000 800 6 5
==14137== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
117315765.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117316144.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117316532.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117316920.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117317294.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117317660.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117318037.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117318409.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117318788.000000,139669.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117458970.000000,230,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117459397.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117459771.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117460137.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117460522.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117460898.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117461286.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117461679.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117462062.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117462439.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117462810.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117463190.000000,287,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117463678.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117464054.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",84
117464438.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",85
117464806.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",86
117465196.000000,212,,,,,,,,,,,,,"cuDeviceGetAttribute",87
117465604.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",88
117465997.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",89
117466378.000000,138024.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117604908.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117605328.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117605716.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117606107.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117606473.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117606864.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117607236.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117607608.000000,980,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117608783.000000,39621.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117648909.000000,236,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117649344.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117649722.000000,610,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117650532.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",103
117650905.000000,413,,,,,,,,,,,,,"cuDeviceGetAttribute",104
117651506.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",105
117651945.000000,216,,,,,,,,,,,,,"cuDeviceGet",106
117652578.000000,33746.000000,,,,,,,,,,,,,"cuDeviceGetName",107
117686863.000000,50057.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
117737389.000000,245,,,,,,,,,,,,,"cuDeviceGetAttribute",109
117737828.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",110
117738192.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",111
117738567.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",112
117738947.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",113
117739315.000000,32433.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
117772209.000000,200,,,,,,,,,,,,,"cuDeviceGetAttribute",115
117772596.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",116
117772969.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",117
117773338.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",118
117773705.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",119
117774070.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",120
117774451.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",121
117774813.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",122
117775184.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",123
117775548.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",124
117775912.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",125
117776288.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",126
117776652.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",127
117777026.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",128
117777393.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",129
117777774.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",130
117778145.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",131
117778524.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",132
117778894.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",133
117779264.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",134
117779629.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",135
117780004.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",136
117780416.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",137
117780780.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",138
117781145.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",139
117781510.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",140
117781884.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",141
117782249.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",142
117782614.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",143
117782983.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",144
117783345.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",145
117783722.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",146
117784087.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",147
117784450.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",148
117784814.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",149
117785177.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",150
117785537.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",151
117785902.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",152
117786265.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",153
117786638.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",154
117787009.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",155
117787375.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",156
117787744.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",157
117788121.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",158
117788497.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",159
117788862.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",160
117789226.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",161
117789598.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",162
117789965.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",163
117790345.000000,155362.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
117946190.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",165
117946590.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",166
117946965.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",167
117947329.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",168
117947704.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",169
117948077.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",170
117948447.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",171
117948825.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",172
117949191.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",173
117949562.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",174
117949940.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",175
117950308.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",176
117950698.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",177
117951063.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",178
117951435.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",179
117951800.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",180
117952176.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",181
117952542.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",182
117952906.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",183
117953276.000000,154423.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
118108205.000000,201,,,,,,,,,,,,,"cuDeviceGetAttribute",185
118108605.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",186
118108970.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",187
118109341.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",188
118109706.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",189
118110083.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",190
118110451.000000,214,,,,,,,,,,,,,"cuDeviceGetAttribute",191
118110864.000000,442,,,,,,,,,,,,,"cuDeviceGetAttribute",192
118111498.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",193
118111891.000000,214,,,,,,,,,,,,,"cuDeviceGetAttribute",194
118112302.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",195
118112671.000000,304,,,,,,,,,,,,,"cuDeviceGetAttribute",196
118113169.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",197
118113537.000000,208,,,,,,,,,,,,,"cuDeviceGetAttribute",198
118113938.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",199
118117286.000000,1380540468.000000,,,,,,,,,,,,,"cudaMallocHost",200
1498660834.000000,1204612249.000000,,,,,,,,,,,,,"cudaMallocHost",201
7599071632.000000,1968.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
7599074040.000000,489054.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
7599563813.000000,145457.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
