==7269== NVPROF is profiling process 7269, command: ./StencilCudaGpu37 400 400 50 2 5
==7269== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==7269== Profiling application: ./StencilCudaGpu37 400 400 50 2 5
==7269== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116633612.000000,1146.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116635563.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116643357.000000,408,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116644247.000000,276,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116646466.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116647173.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116995663.000000,1161.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116997251.000000,278,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116998942.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116999583.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
117044014.000000,425,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
117044789.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGet",12
117045851.000000,43861.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
117090683.000000,104697.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117195988.000000,355,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117196585.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117197008.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117197442.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117197882.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117198297.000000,29520.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117228317.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117228786.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117229217.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117229628.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117230059.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117230471.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117230897.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117231307.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117231712.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117232118.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117232534.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117232940.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117233353.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117233779.000000,249,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117234262.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117234673.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117235083.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117235502.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117235908.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117236313.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117236724.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117237144.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117237553.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
117237963.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
117238381.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
117238791.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
117239197.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
117239602.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
117240024.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
117240433.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
117240849.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
117241255.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
117241667.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
117242072.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
117242478.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
117242892.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
117243299.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
117243706.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
117244113.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
117244527.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117244934.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117245336.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117245743.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117246150.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117246566.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117246977.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117247385.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117247793.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117248207.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
