==10470== NVPROF is profiling process 10470, command: ./StencilCudaGpu37 800 800 200 3 5
==10470== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==10470== Profiling application: ./StencilCudaGpu37 800 800 200 3 5
==10470== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115368483.000000,1152.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115370440.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115378198.000000,462,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115379106.000000,315,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115381311.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115382011.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115770236.000000,557,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115771083.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115771623.000000,162,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115772118.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115805767.000000,317,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115806396.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115809836.000000,34647.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115845504.000000,131647.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
115977978.000000,380,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
115978579.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
115978950.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
115979359.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
115979747.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
115980134.000000,29916.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116010597.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116011021.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116011411.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116011785.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116012172.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116012567.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116012955.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116013326.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116013702.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116014077.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116014457.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116014843.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116015219.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116015672.000000,245,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116016118.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116016486.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116016861.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
