==14484== NVPROF is profiling process 14484, command: ./StencilCudaGpu37 1000 1000 1000 4 5
==14484== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14484== Profiling application: ./StencilCudaGpu37 1000 1000 1000 4 5
==14484== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
117511026.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117511395.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117511762.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117512129.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117512501.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117512866.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117513236.000000,142270.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117656135.000000,209,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117656539.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117656911.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117657277.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117657644.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117658033.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117658418.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117658793.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117659161.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117659537.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117659899.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117660263.000000,458,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117660920.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117661299.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",84
117661668.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",85
117662035.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",86
117662429.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",87
117662814.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",88
117663185.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",89
117663555.000000,138418.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117802510.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117802927.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117803309.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117803693.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117804061.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117804465.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117804854.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117805227.000000,1027.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117806467.000000,38864.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117845880.000000,210,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117846290.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117846671.000000,642,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117847508.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",103
117847880.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",104
117848282.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",105
117848749.000000,210,,,,,,,,,,,,,"cuDeviceGet",106
117849520.000000,34119.000000,,,,,,,,,,,,,"cuDeviceGetName",107
117884225.000000,50200.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
117934897.000000,209,,,,,,,,,,,,,"cuDeviceGetAttribute",109
117935300.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",110
117935664.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",111
117936032.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",112
117936417.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",113
117936785.000000,33826.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
117971080.000000,207,,,,,,,,,,,,,"cuDeviceGetAttribute",115
117971480.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",116
117971849.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",117
117972215.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",118
117972593.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",119
117972959.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",120
117973332.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",121
117973708.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",122
117974072.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",123
117974435.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",124
117974796.000000,213,,,,,,,,,,,,,"cuDeviceGetAttribute",125
117975201.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",126
117975564.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",127
117975955.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",128
117976346.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",129
117976708.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",130
117977082.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",131
117977466.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",132
117977835.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",133
117978197.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",134
117978562.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",135
117978950.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",136
117979313.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",137
117979686.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",138
117980061.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",139
117980430.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",140
117980799.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",141
117981165.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",142
117981544.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",143
117981918.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",144
117982289.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",145
117982678.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",146
117983057.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",147
117983424.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",148
117983787.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",149
117984154.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",150
117984518.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",151
117984907.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",152
117985279.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",153
117985659.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",154
117986028.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",155
117986393.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",156
117986757.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",157
117987136.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",158
117987501.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",159
117987866.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",160
117988230.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",161
117988591.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",162
117988956.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",163
117989338.000000,161322.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
118151218.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",165
118151625.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",166
118152004.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",167
118152370.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",168
118152741.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",169
118153118.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",170
118153486.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",171
118153857.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",172
118154217.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",173
118154635.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",174
118155002.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",175
118155364.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",176
118155737.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",177
118156120.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",178
118156487.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",179
118156847.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",180
118157213.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",181
118157575.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",182
118157938.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",183
118158317.000000,158586.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
118317402.000000,206,,,,,,,,,,,,,"cuDeviceGetAttribute",185
118317805.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",186
118318176.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",187
118318539.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",188
118318900.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",189
118319268.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",190
118319645.000000,219,,,,,,,,,,,,,"cuDeviceGetAttribute",191
118320065.000000,437,,,,,,,,,,,,,"cuDeviceGetAttribute",192
118320712.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",193
118321100.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",194
118321508.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",195
118321875.000000,309,,,,,,,,,,,,,"cuDeviceGetAttribute",196
118322378.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",197
118322746.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",198
118323133.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",199
118326750.000000,1748394541.000000,,,,,,,,,,,,,"cudaMallocHost",200
1866724254.000000,1498108777.000000,,,,,,,,,,,,,"cudaMallocHost",201
8994518100.000000,1826.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
8994520349.000000,553978.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
8995075092.000000,145234.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
