==10647== NVPROF is profiling process 10647, command: ./StencilCudaGpu37 800 800 200 7 5
==10647== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==10647== Profiling application: ./StencilCudaGpu37 800 800 200 7 5
==10647== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115523688.000000,1247.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115525682.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115536337.000000,482,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115537291.000000,324,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115539555.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115540334.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115914271.000000,1069.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115915794.000000,325,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115918350.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115919040.000000,238,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115974452.000000,481,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115975320.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115976372.000000,41767.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116019091.000000,101766.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116121396.000000,357,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116121964.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116122380.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116122806.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116123235.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116123637.000000,29257.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116153421.000000,265,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116153904.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116154331.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116154747.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116155174.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116155586.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116156013.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116156422.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116156837.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116157252.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116157675.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116158079.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116158492.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116158935.000000,270,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116159420.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116159835.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116160236.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116160646.000000,269,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116161130.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116161532.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116161953.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116162370.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
