==6903== NVPROF is profiling process 6903, command: ./StencilCudaGpu37 200 200 200 5 5
==6903== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==6903== Profiling application: ./StencilCudaGpu37 200 200 200 5 5
==6903== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116882473.000000,1089.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116884302.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116892059.000000,530,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116893001.000000,429,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116895347.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116896067.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
117256439.000000,609,,,,,,,,,,,,,,,,,"cuDeviceGet",7
117257363.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
117271170.000000,1335.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
117278843.000000,360,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
117337552.000000,522,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
117338493.000000,289,,,,,,,,,,,,,,,,,"cuDeviceGet",12
117339501.000000,44491.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
117384903.000000,102146.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117487574.000000,335,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117488144.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117488565.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117488977.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117489407.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117489810.000000,29313.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117519607.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117520060.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117520460.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117520861.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117521270.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117521673.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117522083.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117522485.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117522905.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117523302.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117523705.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117524106.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117524509.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117524913.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117525387.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117525792.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117526195.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117526600.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117527002.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117527399.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117527803.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117528214.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117528617.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
117529018.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
117529421.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
117529823.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
117530220.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
117530622.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
117531095.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
117531498.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
117531900.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
117532301.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
117532714.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
117533116.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
117533518.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
117533922.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
117534331.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
117534734.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
117535135.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
117535538.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117535940.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117536337.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117536739.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117537141.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117537543.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117537949.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117538351.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117538754.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117539155.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117539555.000000,140556.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117680688.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117681138.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117681546.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117681947.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117682352.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117682763.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117683176.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117683585.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117683985.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117684386.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117684786.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117685184.000000,366,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117685772.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117686175.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
117686578.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
117686982.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
117687414.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
117687818.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
117688227.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
117688640.000000,191818.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117881441.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117881941.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117882363.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117882781.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117883191.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117883612.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117884029.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117884445.000000,743,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117885439.000000,57324.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117943610.000000,323,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117944166.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117944596.000000,553,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117945372.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
117945784.000000,290,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
117946298.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
117946807.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGet",106
117947653.000000,35030.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
117983236.000000,51255.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
118034925.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
118035377.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
118035779.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
118036190.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
118036610.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
118037010.000000,32731.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
118070225.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
118070687.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
118071087.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
118071493.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
118071909.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
118072327.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
118072744.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
118073153.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
118073556.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
118073963.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
118074372.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
118074773.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
118075176.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
118075586.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
