==11668== NVPROF is profiling process 11668, command: ./StencilCudaGpu37 800 800 800 9 5
==11668== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==11668== Profiling application: ./StencilCudaGpu37 800 800 800 9 5
==11668== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116701309.000000,35447.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116737312.000000,50100.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116787827.000000,243,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116788268.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116788652.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116789049.000000,196,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116789443.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116789815.000000,32766.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116822996.000000,207,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116823402.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116823783.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116824162.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116824544.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116824918.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116825307.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116825676.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116826047.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116826426.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116826802.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116827188.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116827565.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116827949.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116828326.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116828704.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116829075.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116829459.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116829832.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116830204.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116830582.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116830961.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116831340.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116831711.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116832081.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116832457.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116832826.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116833199.000000,194,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116833593.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116833962.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116834342.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116834714.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116835095.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116835466.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116835838.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116836218.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116836586.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116836959.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116837336.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116837709.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116838082.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116838463.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116838837.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116839218.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116839588.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116839960.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116840338.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116840706.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116841075.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116841460.000000,172575.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
117014573.000000,219,,,,,,,,,,,,,"cuDeviceGetAttribute",165
117014983.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",166
117015345.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",167
117015694.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",168
117016055.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",169
117016413.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",170
117016787.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",171
117017154.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",172
117017509.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",173
117017864.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",174
117018221.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",175
117018571.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",176
117018946.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",177
117019302.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",178
117019663.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",179
117020012.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",180
117020369.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",181
117020724.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",182
117021079.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",183
117021435.000000,158342.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117180226.000000,209,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117180630.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117180995.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117181351.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117181708.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117182065.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117182428.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117182792.000000,373,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117183350.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117183724.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117184085.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117184441.000000,252,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117184886.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117185250.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117185623.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117188526.000000,797767965.000000,,,,,,,,,,,,,"cudaMallocHost",200
914959361.000000,717981060.000000,,,,,,,,,,,,,"cudaMallocHost",201
4254282446.000000,1891.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
4254284785.000000,490525.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
4254776053.000000,152392.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
