==9354== NVPROF is profiling process 9354, command: ./StencilCudaGpu37 400 400 800 9 5
==9354== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==9354== Profiling application: ./StencilCudaGpu37 400 400 800 9 5
==9354== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115864314.000000,1246.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115866328.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115874567.000000,480,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115875492.000000,317,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115877750.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115878490.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116229440.000000,596,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116230344.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116236697.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116244245.000000,308,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116289921.000000,419,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116290677.000000,218,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116291759.000000,35241.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116327928.000000,100896.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116429322.000000,333,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116429853.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116430225.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116430623.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116430999.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116431379.000000,28760.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116460600.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116460980.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116461365.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
