==8639== NVPROF is profiling process 8639, command: ./StencilCudaGpu37 400 400 400 4 5
==8639== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==8639== Profiling application: ./StencilCudaGpu37 400 400 400 4 5
==8639== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115587477.000000,1098.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115589373.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115602933.000000,533,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115603944.000000,430,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115606358.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115607088.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115933873.000000,544,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115934695.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115953804.000000,355,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115961410.000000,337,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116006609.000000,404,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116007362.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116008722.000000,35391.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116045005.000000,101135.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116146655.000000,326,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116147177.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116147561.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116147955.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116148335.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116148716.000000,29183.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116178391.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116178802.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116179193.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116179578.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116179963.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116180354.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116180743.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116181120.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116181504.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116181875.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116182265.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116182657.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116183034.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116183427.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116183882.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116184258.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116184637.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116185017.000000,248,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116185466.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116185855.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116186241.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116186705.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116187080.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116187458.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116187827.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116188200.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116188586.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116188974.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116189422.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116189799.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116190179.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116190548.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116190931.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116191303.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116191673.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116192055.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116192426.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116192798.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116193183.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116193567.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116193945.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116194318.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116194712.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116195093.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116195464.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116195837.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116196221.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116196593.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116196978.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116197354.000000,151582.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116349563.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116349967.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116350333.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116350688.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116351051.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116351423.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116351788.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116352163.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116352526.000000,167,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116352885.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116353242.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116353603.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116354028.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116354387.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116354743.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116355100.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116355459.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116355813.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116356174.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116356529.000000,135067.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116492089.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116492479.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116492850.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116493208.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116493567.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116493948.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116494320.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116494686.000000,458,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116495331.000000,36181.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116531997.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116532387.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116532748.000000,488,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116533429.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116533787.000000,272,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116534240.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116534634.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGet",106
116535337.000000,32961.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
116568859.000000,48111.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
116617415.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
