==10868== NVPROF is profiling process 10868, command: ./StencilCudaGpu37 800 800 400 1 5
==10868== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==10868== Profiling application: ./StencilCudaGpu37 800 800 400 1 5
==10868== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
115978415.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",54
115978784.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",55
115979159.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",56
115979532.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",57
115979915.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",58
115980282.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",59
115980657.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",60
115981046.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",61
115981414.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",62
115981801.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",63
115982177.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",64
115982559.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",65
115982937.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",66
115983303.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",67
115983679.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",68
115984058.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",69
115984438.000000,151482.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116136499.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116136906.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116137275.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116137630.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116137995.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116138375.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116138752.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116139127.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116139488.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116139849.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116140208.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116140569.000000,239,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116141000.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116141389.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116141754.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116142119.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116142497.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116142867.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116143233.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116143602.000000,150682.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116294852.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116295255.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116295646.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116296017.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116296389.000000,204,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116296793.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116297172.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116297559.000000,571,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116298332.000000,36760.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116335617.000000,211,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116336029.000000,192,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116336417.000000,552,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116337179.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116337562.000000,287,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116338050.000000,198,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116338542.000000,207,,,,,,,,,,,,,"cuDeviceGet",106
116339288.000000,33813.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116373643.000000,49890.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116423996.000000,234,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116424417.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116424791.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116425173.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116425554.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116425923.000000,44134.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116470596.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116471000.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116471358.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116471718.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116472079.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116472448.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116472806.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116473166.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116473527.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116473880.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116474240.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116474606.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116474959.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116475329.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116475694.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116476056.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116476416.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116476783.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116477145.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116477508.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116477868.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116478242.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116478602.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116478957.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116479317.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116479681.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116480037.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116480396.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116480772.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116481130.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116481489.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116481846.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116482204.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116482560.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116482919.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116483279.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116483640.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116484003.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116484359.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116484711.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116485073.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116485434.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116485802.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116486161.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116486524.000000,164,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116486885.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116487245.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116487604.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116487963.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116488328.000000,154920.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116643752.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116644135.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116644494.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116644854.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116645217.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116645578.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116645947.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116646315.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116646681.000000,165,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116647032.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116647392.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116647751.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116648125.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116648482.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116648848.000000,167,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116649207.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116649569.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116649935.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116650293.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116650650.000000,153963.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
116805107.000000,203,,,,,,,,,,,,,"cuDeviceGetAttribute",185
116805500.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",186
116805870.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",187
116806230.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",188
116806587.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",189
116806954.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",190
116807326.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",191
116807693.000000,357,,,,,,,,,,,,,"cuDeviceGetAttribute",192
116808250.000000,186,,,,,,,,,,,,,"cuDeviceGetAttribute",193
116808629.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",194
116808988.000000,166,,,,,,,,,,,,,"cuDeviceGetAttribute",195
116809346.000000,244,,,,,,,,,,,,,"cuDeviceGetAttribute",196
116809778.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",197
116810138.000000,211,,,,,,,,,,,,,"cuDeviceGetAttribute",198
116810538.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",199
116813569.000000,455286205.000000,,,,,,,,,,,,,"cudaMallocHost",200
572102610.000000,361967922.000000,,,,,,,,,,,,,"cudaMallocHost",201
2246727456.000000,22567.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
2246750455.000000,658685.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
2247409991.000000,166641.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
