==6018== NVPROF is profiling process 6018, command: ./StencilCudaGpu37 100 100 100 4 5
==6018== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==6018== Profiling application: ./StencilCudaGpu37 100 100 100 4 5
==6018== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116511957.000000,1303.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116514009.000000,232,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116522575.000000,538,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116526174.000000,484,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116528787.000000,270,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116529612.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116835721.000000,606,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116836661.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116837258.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116837809.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116861623.000000,361,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116862248.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116863225.000000,36483.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116900680.000000,141786.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117043487.000000,414,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117044122.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117044537.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117044981.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117045411.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117045827.000000,31790.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117078143.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117078590.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117079015.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117079430.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117079847.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117080268.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117080701.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117081118.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117081537.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117081954.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117082386.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117082819.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117083251.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117083686.000000,271,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117084181.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117084600.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117085019.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117085434.000000,300,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
117085960.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
117086384.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
117086804.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
117087232.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
117087647.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
117088070.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
117088478.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
117088898.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
117089320.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
117089737.000000,273,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
117090228.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
117090650.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
117091071.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
117091483.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
117091911.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
117092326.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
117092740.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
117093160.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
117093578.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
117094006.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
117094426.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
117094844.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
117095269.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
117095685.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
117096112.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
117096545.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
117096968.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
117097406.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
117097823.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
117098238.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
117098655.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
117099079.000000,144722.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
117244419.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
117244864.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
117245286.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
117245699.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
117246124.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
117246553.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
117246984.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
117247422.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
117247834.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
117248246.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
117248676.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
117249089.000000,388,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
117249698.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
117250118.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
