==10687== NVPROF is profiling process 10687, command: ./StencilCudaGpu37 800 800 200 8 5
==10687== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==10687== Profiling application: ./StencilCudaGpu37 800 800 200 8 5
==10687== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
117641829.000000,1444.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
117643960.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
117654261.000000,466,,,,,,,,,,,,,,,,,"cuDeviceGet",3
117655278.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
117657513.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
117658435.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
118029098.000000,1351.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
118030986.000000,390,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
118034308.000000,278,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
118035068.000000,261,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
118102401.000000,455,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
118103196.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGet",12
118104239.000000,43952.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
118149136.000000,120517.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
118270315.000000,396,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
118270914.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
118271313.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
118271730.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
118272142.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
118272547.000000,30102.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
118303152.000000,253,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
118303622.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
118304043.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
118304430.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
118304836.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
118305253.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
118305656.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
118306081.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
118306494.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
118306891.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
118307280.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
118307664.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
118308064.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
118308481.000000,259,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
118308952.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
118309350.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
118309738.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
118310141.000000,258,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
118310611.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
118311008.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
118311408.000000,265,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
118311887.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
118312290.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
118312692.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
118313100.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
118313508.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
118313906.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
118314295.000000,252,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
118314759.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
118315154.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
118315548.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
118315941.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
118316333.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
118316739.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
118317146.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
118317548.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
118317949.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
118318349.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
118318744.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
118319132.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
118319528.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
118319923.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
118320313.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
118320702.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
118321096.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
118321495.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
118321895.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
118322283.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
118322682.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
118323080.000000,171730.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
118495575.000000,294,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
118496117.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
118496591.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
118497061.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
118497554.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
118498031.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
118498515.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
118499015.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
118499507.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
118499974.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
118500446.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
118500913.000000,300,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
118501467.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
118501953.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
118502431.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
118502914.000000,254,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
118503414.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
118503886.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
118504355.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
118504822.000000,155830.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
118661203.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
118661646.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
118662047.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
118662448.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
118662822.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
118663208.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
118663598.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
118663979.000000,707,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
118664893.000000,37534.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
118702957.000000,235,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
118703396.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
118703778.000000,513,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
118704500.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
118704893.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",104
118705408.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",105
118705870.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGet",106
118706653.000000,34319.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",107
118741590.000000,65572.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",108
118807783.000000,348,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",109
118808380.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",110
118808841.000000,231,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",111
118809321.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",112
118809794.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",113
118810253.000000,35450.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",114
118846286.000000,306,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",115
118846857.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",116
118847328.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",117
118847786.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",118
118848246.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",119
118848716.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",120
118849189.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",121
118849645.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",122
118850108.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",123
118850568.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",124
118851029.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",125
118851493.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",126
118851945.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",127
118852424.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",128
118852892.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",129
118853355.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",130
118853812.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",131
118854286.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",132
118854754.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",133
118855215.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",134
118855666.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",135
118856134.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",136
118856590.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",137
