==14442== NVPROF is profiling process 14442, command: ./StencilCudaGpu37 1000 1000 1000 3 5
==14442== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14442== Profiling application: ./StencilCudaGpu37 1000 1000 1000 3 5
==14442== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
122670533.000000,405,,,,,,,,,,,,,"cuDeviceGetAttribute",41
122671348.000000,319,,,,,,,,,,,,,"cuDeviceGetAttribute",42
122672083.000000,307,,,,,,,,,,,,,"cuDeviceGetAttribute",43
122672803.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",44
122673523.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",45
122674250.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",46
122674978.000000,319,,,,,,,,,,,,,"cuDeviceGetAttribute",47
122675717.000000,389,,,,,,,,,,,,,"cuDeviceGetAttribute",48
122676511.000000,327,,,,,,,,,,,,,"cuDeviceGetAttribute",49
122677256.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",50
122677990.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",51
122678734.000000,332,,,,,,,,,,,,,"cuDeviceGetAttribute",52
122679492.000000,326,,,,,,,,,,,,,"cuDeviceGetAttribute",53
122680234.000000,331,,,,,,,,,,,,,"cuDeviceGetAttribute",54
122680986.000000,322,,,,,,,,,,,,,"cuDeviceGetAttribute",55
122681737.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",56
122682491.000000,332,,,,,,,,,,,,,"cuDeviceGetAttribute",57
122683230.000000,334,,,,,,,,,,,,,"cuDeviceGetAttribute",58
122683964.000000,322,,,,,,,,,,,,,"cuDeviceGetAttribute",59
122684696.000000,364,,,,,,,,,,,,,"cuDeviceGetAttribute",60
122685464.000000,326,,,,,,,,,,,,,"cuDeviceGetAttribute",61
122686219.000000,323,,,,,,,,,,,,,"cuDeviceGetAttribute",62
122686964.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",63
122687714.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",64
122688462.000000,319,,,,,,,,,,,,,"cuDeviceGetAttribute",65
122689190.000000,331,,,,,,,,,,,,,"cuDeviceGetAttribute",66
122689951.000000,335,,,,,,,,,,,,,"cuDeviceGetAttribute",67
122690690.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",68
122691439.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",69
122692182.000000,180747.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
122874011.000000,445,,,,,,,,,,,,,"cuDeviceGetAttribute",71
122874861.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",72
122875608.000000,329,,,,,,,,,,,,,"cuDeviceGetAttribute",73
122876355.000000,344,,,,,,,,,,,,,"cuDeviceGetAttribute",74
122877109.000000,332,,,,,,,,,,,,,"cuDeviceGetAttribute",75
122877865.000000,345,,,,,,,,,,,,,"cuDeviceGetAttribute",76
122878707.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",77
122879459.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",78
122880197.000000,311,,,,,,,,,,,,,"cuDeviceGetAttribute",79
122880914.000000,325,,,,,,,,,,,,,"cuDeviceGetAttribute",80
122881646.000000,327,,,,,,,,,,,,,"cuDeviceGetAttribute",81
122882381.000000,395,,,,,,,,,,,,,"cuDeviceGetAttribute",82
122883184.000000,318,,,,,,,,,,,,,"cuDeviceGetAttribute",83
122883913.000000,319,,,,,,,,,,,,,"cuDeviceGetAttribute",84
122884650.000000,325,,,,,,,,,,,,,"cuDeviceGetAttribute",85
122885381.000000,360,,,,,,,,,,,,,"cuDeviceGetAttribute",86
122886155.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",87
122886923.000000,338,,,,,,,,,,,,,"cuDeviceGetAttribute",88
122887693.000000,342,,,,,,,,,,,,,"cuDeviceGetAttribute",89
122888451.000000,186846.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
123076226.000000,395,,,,,,,,,,,,,"cuDeviceGetAttribute",91
123077030.000000,335,,,,,,,,,,,,,"cuDeviceGetAttribute",92
123077775.000000,322,,,,,,,,,,,,,"cuDeviceGetAttribute",93
123078509.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",94
123079238.000000,348,,,,,,,,,,,,,"cuDeviceGetAttribute",95
123079998.000000,315,,,,,,,,,,,,,"cuDeviceGetAttribute",96
123080715.000000,333,,,,,,,,,,,,,"cuDeviceGetAttribute",97
123081462.000000,753,,,,,,,,,,,,,"cuDeviceGetAttribute",98
123082626.000000,45750.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
123129218.000000,451,,,,,,,,,,,,,"cuDeviceGetAttribute",100
123130093.000000,353,,,,,,,,,,,,,"cuDeviceGetAttribute",101
123130859.000000,616,,,,,,,,,,,,,"cuDeviceGetAttribute",102
123131885.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",103
123132637.000000,436,,,,,,,,,,,,,"cuDeviceGetAttribute",104
123133496.000000,350,,,,,,,,,,,,,"cuDeviceGetAttribute",105
123134342.000000,355,,,,,,,,,,,,,"cuDeviceGet",106
123135629.000000,43125.000000,,,,,,,,,,,,,"cuDeviceGetName",107
123179729.000000,57846.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
123238370.000000,393,,,,,,,,,,,,,"cuDeviceGetAttribute",109
123239189.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",110
123239931.000000,342,,,,,,,,,,,,,"cuDeviceGetAttribute",111
123240699.000000,340,,,,,,,,,,,,,"cuDeviceGetAttribute",112
123241461.000000,337,,,,,,,,,,,,,"cuDeviceGetAttribute",113
123242228.000000,41257.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
123284280.000000,403,,,,,,,,,,,,,"cuDeviceGetAttribute",115
123285102.000000,291,,,,,,,,,,,,,"cuDeviceGetAttribute",116
123285816.000000,323,,,,,,,,,,,,,"cuDeviceGetAttribute",117
123286545.000000,330,,,,,,,,,,,,,"cuDeviceGetAttribute",118
123287283.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",119
123288000.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",120
123288728.000000,321,,,,,,,,,,,,,"cuDeviceGetAttribute",121
123289459.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",122
123290181.000000,332,,,,,,,,,,,,,"cuDeviceGetAttribute",123
123290927.000000,313,,,,,,,,,,,,,"cuDeviceGetAttribute",124
123291648.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",125
123292401.000000,318,,,,,,,,,,,,,"cuDeviceGetAttribute",126
123293147.000000,334,,,,,,,,,,,,,"cuDeviceGetAttribute",127
123293894.000000,347,,,,,,,,,,,,,"cuDeviceGetAttribute",128
123294647.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",129
123295391.000000,329,,,,,,,,,,,,,"cuDeviceGetAttribute",130
123296117.000000,323,,,,,,,,,,,,,"cuDeviceGetAttribute",131
123296847.000000,336,,,,,,,,,,,,,"cuDeviceGetAttribute",132
123297614.000000,338,,,,,,,,,,,,,"cuDeviceGetAttribute",133
123298373.000000,301,,,,,,,,,,,,,"cuDeviceGetAttribute",134
123299101.000000,325,,,,,,,,,,,,,"cuDeviceGetAttribute",135
123299832.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",136
123300563.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",137
123301292.000000,294,,,,,,,,,,,,,"cuDeviceGetAttribute",138
123302005.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",139
123302724.000000,318,,,,,,,,,,,,,"cuDeviceGetAttribute",140
123303453.000000,323,,,,,,,,,,,,,"cuDeviceGetAttribute",141
123304190.000000,332,,,,,,,,,,,,,"cuDeviceGetAttribute",142
123304933.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",143
123305659.000000,331,,,,,,,,,,,,,"cuDeviceGetAttribute",144
123306401.000000,319,,,,,,,,,,,,,"cuDeviceGetAttribute",145
123307127.000000,331,,,,,,,,,,,,,"cuDeviceGetAttribute",146
123307883.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",147
123308616.000000,324,,,,,,,,,,,,,"cuDeviceGetAttribute",148
123309350.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",149
123310086.000000,341,,,,,,,,,,,,,"cuDeviceGetAttribute",150
123310834.000000,327,,,,,,,,,,,,,"cuDeviceGetAttribute",151
123311566.000000,329,,,,,,,,,,,,,"cuDeviceGetAttribute",152
123312320.000000,310,,,,,,,,,,,,,"cuDeviceGetAttribute",153
123313040.000000,334,,,,,,,,,,,,,"cuDeviceGetAttribute",154
123313780.000000,312,,,,,,,,,,,,,"cuDeviceGetAttribute",155
123314497.000000,308,,,,,,,,,,,,,"cuDeviceGetAttribute",156
123315215.000000,329,,,,,,,,,,,,,"cuDeviceGetAttribute",157
123315942.000000,315,,,,,,,,,,,,,"cuDeviceGetAttribute",158
123316667.000000,329,,,,,,,,,,,,,"cuDeviceGetAttribute",159
123317386.000000,316,,,,,,,,,,,,,"cuDeviceGetAttribute",160
123318114.000000,322,,,,,,,,,,,,,"cuDeviceGetAttribute",161
123318844.000000,318,,,,,,,,,,,,,"cuDeviceGetAttribute",162
123319573.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",163
123320303.000000,190356.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
123511578.000000,408,,,,,,,,,,,,,"cuDeviceGetAttribute",165
123512414.000000,339,,,,,,,,,,,,,"cuDeviceGetAttribute",166
123513174.000000,312,,,,,,,,,,,,,"cuDeviceGetAttribute",167
123513870.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",168
123514637.000000,335,,,,,,,,,,,,,"cuDeviceGetAttribute",169
123515403.000000,349,,,,,,,,,,,,,"cuDeviceGetAttribute",170
123516163.000000,310,,,,,,,,,,,,,"cuDeviceGetAttribute",171
123516878.000000,327,,,,,,,,,,,,,"cuDeviceGetAttribute",172
123517605.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",173
123518324.000000,328,,,,,,,,,,,,,"cuDeviceGetAttribute",174
123519057.000000,312,,,,,,,,,,,,,"cuDeviceGetAttribute",175
123519781.000000,335,,,,,,,,,,,,,"cuDeviceGetAttribute",176
123520535.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",177
123521261.000000,317,,,,,,,,,,,,,"cuDeviceGetAttribute",178
123521990.000000,315,,,,,,,,,,,,,"cuDeviceGetAttribute",179
123522710.000000,329,,,,,,,,,,,,,"cuDeviceGetAttribute",180
123523441.000000,338,,,,,,,,,,,,,"cuDeviceGetAttribute",181
123524181.000000,307,,,,,,,,,,,,,"cuDeviceGetAttribute",182
123524927.000000,330,,,,,,,,,,,,,"cuDeviceGetAttribute",183
123525660.000000,194145.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
123720726.000000,426,,,,,,,,,,,,,"cuDeviceGetAttribute",185
123721554.000000,335,,,,,,,,,,,,,"cuDeviceGetAttribute",186
123722315.000000,293,,,,,,,,,,,,,"cuDeviceGetAttribute",187
123722999.000000,313,,,,,,,,,,,,,"cuDeviceGetAttribute",188
123723719.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",189
123724441.000000,321,,,,,,,,,,,,,"cuDeviceGetAttribute",190
123725172.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",191
123725892.000000,640,,,,,,,,,,,,,"cuDeviceGetAttribute",192
123726949.000000,343,,,,,,,,,,,,,"cuDeviceGetAttribute",193
123727708.000000,316,,,,,,,,,,,,,"cuDeviceGetAttribute",194
123728455.000000,320,,,,,,,,,,,,,"cuDeviceGetAttribute",195
123729194.000000,416,,,,,,,,,,,,,"cuDeviceGetAttribute",196
123730025.000000,329,,,,,,,,,,,,,"cuDeviceGetAttribute",197
123730777.000000,351,,,,,,,,,,,,,"cuDeviceGetAttribute",198
123731548.000000,346,,,,,,,,,,,,,"cuDeviceGetAttribute",199
123735630.000000,1624202047.000000,,,,,,,,,,,,,"cudaMallocHost",200
1747940361.000000,1529006964.000000,,,,,,,,,,,,,"cudaMallocHost",201
8710958150.000000,2070.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
8710960758.000000,492156.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
8711453738.000000,145343.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
