==6863== NVPROF is profiling process 6863, command: ./StencilCudaGpu37 200 200 200 4 5
==6863== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==6863== Profiling application: ./StencilCudaGpu37 200 200 200 4 5
==6863== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
117683578.000000,1193.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
117685933.000000,164,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
117693353.000000,498,,,,,,,,,,,,,,,,,"cuDeviceGet",3
117694266.000000,360,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
117696569.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
117697268.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
118084357.000000,1108.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
118085896.000000,294,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
118088395.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
118089078.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
118141703.000000,434,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
118142513.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGet",12
118143629.000000,45039.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
118189679.000000,104381.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
118294606.000000,354,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
118295209.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
118295633.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
118296075.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
118296520.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
118296933.000000,29479.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
118326951.000000,234,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
118327424.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
118327853.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
118328276.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
118328712.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
118329144.000000,204,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
118329589.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
118330015.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
118330440.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
118330857.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
118331280.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
118331697.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
118332121.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
118332556.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
118332989.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
118333406.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
118333826.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
118334249.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
118334669.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
118335090.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
118335511.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
118335937.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
