==14688== NVPROF is profiling process 14688, command: ./StencilCudaGpu37 1000 1000 1000 9 5
==14688== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==14688== Profiling application: ./StencilCudaGpu37 1000 1000 1000 9 5
==14688== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Name","Correlation_ID"
116287674.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116288072.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116288469.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116288855.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116289246.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116289636.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116290034.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116290417.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116290810.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116291203.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116291604.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116292001.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116292394.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116292791.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116293188.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116293577.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116293972.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116294371.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116294763.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116295158.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116295545.000000,139341.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116435546.000000,224,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116435989.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116436390.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116436771.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116437168.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116437568.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116437981.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116438367.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116438760.000000,187,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116439162.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116439558.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116439957.000000,246,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116440428.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116440824.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116441222.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116441607.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116442023.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116442419.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116442824.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116443216.000000,137717.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",90
116581555.000000,227,,,,,,,,,,,,,"cuDeviceGetAttribute",91
116581998.000000,190,,,,,,,,,,,,,"cuDeviceGetAttribute",92
116582404.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",93
116582797.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",94
116583189.000000,223,,,,,,,,,,,,,"cuDeviceGetAttribute",95
116583631.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",96
116584031.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",97
116584424.000000,807,,,,,,,,,,,,,"cuDeviceGetAttribute",98
116585456.000000,38638.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",99
116624730.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",100
116625174.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",101
116625568.000000,509,,,,,,,,,,,,,"cuDeviceGetAttribute",102
116626290.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",103
116626687.000000,233,,,,,,,,,,,,,"cuDeviceGetAttribute",104
116627134.000000,193,,,,,,,,,,,,,"cuDeviceGetAttribute",105
116627608.000000,186,,,,,,,,,,,,,"cuDeviceGet",106
116628336.000000,34086.000000,,,,,,,,,,,,,"cuDeviceGetName",107
116663060.000000,49996.000000,,,,,,,,,,,,,"cuDeviceTotalMem",108
116713558.000000,217,,,,,,,,,,,,,"cuDeviceGetAttribute",109
116713985.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",110
116714373.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",111
116714778.000000,199,,,,,,,,,,,,,"cuDeviceGetAttribute",112
116715188.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",113
116715581.000000,32462.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",114
116748615.000000,218,,,,,,,,,,,,,"cuDeviceGetAttribute",115
116749044.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",116
116749438.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",117
116749820.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",118
116750216.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",119
116750610.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",120
116750999.000000,168,,,,,,,,,,,,,"cuDeviceGetAttribute",121
116751378.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",122
116751767.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",123
116752158.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",124
116752553.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",125
116752976.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",126
116753363.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",127
116753757.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",128
116754159.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",129
116754550.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",130
116754929.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",131
116755325.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",132
116755713.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",133
116756095.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",134
116756484.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",135
116756877.000000,247,,,,,,,,,,,,,"cuDeviceGetAttribute",136
116757334.000000,180,,,,,,,,,,,,,"cuDeviceGetAttribute",137
116757722.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",138
116758118.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",139
116758509.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",140
116758889.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",141
116759283.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",142
116759677.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",143
116760070.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",144
116760454.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",145
116760841.000000,185,,,,,,,,,,,,,"cuDeviceGetAttribute",146
116761235.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",147
116761616.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",148
116762002.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",149
116762399.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",150
116762789.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",151
116763170.000000,176,,,,,,,,,,,,,"cuDeviceGetAttribute",152
116763559.000000,169,,,,,,,,,,,,,"cuDeviceGetAttribute",153
116763951.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",154
116764343.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",155
116764724.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",156
116765112.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",157
116765510.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",158
116765894.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",159
116766281.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",160
116766672.000000,174,,,,,,,,,,,,,"cuDeviceGetAttribute",161
116767063.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",162
116767443.000000,182,,,,,,,,,,,,,"cuDeviceGetAttribute",163
116767834.000000,161981.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",164
116930567.000000,228,,,,,,,,,,,,,"cuDeviceGetAttribute",165
116931013.000000,178,,,,,,,,,,,,,"cuDeviceGetAttribute",166
116931408.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",167
116931792.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",168
116932186.000000,179,,,,,,,,,,,,,"cuDeviceGetAttribute",169
116932575.000000,191,,,,,,,,,,,,,"cuDeviceGetAttribute",170
116932977.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",171
116933367.000000,175,,,,,,,,,,,,,"cuDeviceGetAttribute",172
116933754.000000,184,,,,,,,,,,,,,"cuDeviceGetAttribute",173
116934162.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",174
116934549.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",175
116934941.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",176
116935340.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",177
116935730.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",178
116936124.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",179
116936504.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",180
116936897.000000,189,,,,,,,,,,,,,"cuDeviceGetAttribute",181
116937295.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",182
116937690.000000,172,,,,,,,,,,,,,"cuDeviceGetAttribute",183
116938081.000000,155673.000000,,,,,,,,,,,,,"cuDeviceGetAttribute",184
117094330.000000,221,,,,,,,,,,,,,"cuDeviceGetAttribute",185
117094760.000000,173,,,,,,,,,,,,,"cuDeviceGetAttribute",186
117095157.000000,171,,,,,,,,,,,,,"cuDeviceGetAttribute",187
117095546.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",188
117095928.000000,183,,,,,,,,,,,,,"cuDeviceGetAttribute",189
117096327.000000,181,,,,,,,,,,,,,"cuDeviceGetAttribute",190
117096724.000000,222,,,,,,,,,,,,,"cuDeviceGetAttribute",191
117097158.000000,434,,,,,,,,,,,,,"cuDeviceGetAttribute",192
117097810.000000,195,,,,,,,,,,,,,"cuDeviceGetAttribute",193
117098226.000000,213,,,,,,,,,,,,,"cuDeviceGetAttribute",194
117098663.000000,177,,,,,,,,,,,,,"cuDeviceGetAttribute",195
117099050.000000,333,,,,,,,,,,,,,"cuDeviceGetAttribute",196
117099593.000000,170,,,,,,,,,,,,,"cuDeviceGetAttribute",197
117099972.000000,215,,,,,,,,,,,,,"cuDeviceGetAttribute",198
117100400.000000,188,,,,,,,,,,,,,"cuDeviceGetAttribute",199
117103400.000000,1625088560.000000,,,,,,,,,,,,,"cudaMallocHost",200
1742195029.000000,1493872887.000000,,,,,,,,,,,,,"cudaMallocHost",201
9603771857.000000,1812.000000,,,,,,,,,,,,,"cudaGetDeviceCount",202
9603774042.000000,491069.000000,,,,,,,,,,,,,"cudaGetDeviceProperties",203
9604265822.000000,145583.000000,,,,,,,,,,,,,"cudaMemGetInfo",204
======== Error: Application returned non-zero code 255
