==5352== NVPROF is profiling process 5352, command: ./StencilCudaGpu37 100 100 50 9 5
==5352== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==5352== Profiling application: ./StencilCudaGpu37 100 100 50 9 5
==5352== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116412474.000000,1246.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116414551.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116422791.000000,473,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116423720.000000,387,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116426123.000000,279,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116426930.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116805405.000000,1223.000000,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116807072.000000,318,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116809890.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116810549.000000,233,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116872153.000000,473,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116873037.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116874323.000000,46451.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116921830.000000,110176.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
117032578.000000,408,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
117033255.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
117033723.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
117034205.000000,246,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
117034696.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
117035160.000000,30689.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
117066410.000000,260,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
117066917.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
117067381.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
117067852.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
117068310.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
117068782.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
117069249.000000,219,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
117069727.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
117070200.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
117070649.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
117071125.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
117071604.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
117072059.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
117072532.000000,280,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
117073058.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
117073517.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
117073985.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
117074443.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
