==6405== NVPROF is profiling process 6405, command: ./StencilCudaGpu37 200 200 100 3 5
==6405== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==6405== Profiling application: ./StencilCudaGpu37 200 200 100 3 5
==6405== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
119244203.000000,1328.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
119246655.000000,196,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
119258300.000000,579,,,,,,,,,,,,,,,,,"cuDeviceGet",3
119259401.000000,303,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
119262809.000000,229,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
119263601.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
119750079.000000,643,,,,,,,,,,,,,,,,,"cuDeviceGet",7
119751043.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
119751659.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
119752203.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
119781812.000000,384,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
119782470.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGet",12
119783815.000000,38341.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
119823077.000000,108538.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
119932096.000000,348,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
119932655.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
119933057.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
119933483.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
119933902.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
119934305.000000,30310.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
119965130.000000,226,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
119965575.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
119965982.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
119966391.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
119966802.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
119967211.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
119967623.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
119968029.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
119968435.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
119968846.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
119969248.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
119969651.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
119970059.000000,211,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
119970478.000000,318,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
119971014.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
119971412.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
119971818.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
119972233.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
119972635.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
119973041.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
119973447.000000,263,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
119973924.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
119974325.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
119974730.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
119975154.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
119975551.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
119975954.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
119976366.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
119976779.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
119977185.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
119977592.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
119977997.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
119978407.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
119978807.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
119979202.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
119979604.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
119980001.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
119980401.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
119980802.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
119981211.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
119981618.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
119982014.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
119982421.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
119982823.000000,192,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
119983223.000000,201,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
119983640.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
