==4124== NVPROF is profiling process 4124, command: ./StencilCudaGpu37 1000 1000 1000 9 5
==4124== Profiling application: ./StencilCudaGpu37 1000 1000 1000 9 5
==4124== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
134442956.000000,4660.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134451636.000000,710,,,,,,,,,,,,,,,"cuDeviceGetCount"
134453546.000000,863,,,,,,,,,,,,,,,"cuDeviceGet"
134457846.000000,803,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134973696.000000,1503.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134980249.000000,870,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134989379.000000,727,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134991589.000000,654,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135322746.000000,1517.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135325053.000000,540,,,,,,,,,,,,,,,"cuDeviceGet"
135330816.000000,251204.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135587664.000000,220173.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135809477.000000,1080.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135811034.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135811984.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135813127.000000,533,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135814157.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135815214.000000,57140.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135873587.000000,693,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135874757.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135875687.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135876634.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135877590.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135878527.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135879477.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135880400.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135881330.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135882250.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135883180.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135884107.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135885027.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135886077.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135887000.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135887917.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135889000.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135889924.000000,543,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135890950.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135891840.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135892760.000000,554,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135893804.000000,596,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135894887.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135895807.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135896974.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135897887.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135898804.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135899720.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135900647.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135901564.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135902480.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135903390.000000,534,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135904414.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135905337.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135906257.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135907174.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135908090.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135909007.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135909927.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135910837.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135911800.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135912714.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135913630.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135914547.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135915540.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135916484.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135917407.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135918320.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135919217.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135920134.000000,260916.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136182440.000000,664,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136183574.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136184507.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136185417.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136186347.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136187264.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136188314.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136189317.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136190327.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136191250.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136192247.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136193250.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136194377.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136195380.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136196407.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136197407.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136198427.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136199434.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136200437.000000,520,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136201494.000000,250603.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136453457.000000,697,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136454670.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136455630.000000,444,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136456540.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136457564.000000,443,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136458494.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136459414.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136460330.000000,1667.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136462480.000000,70364.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136534140.000000,607,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136535277.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136566287.000000,3204724266.000000,,,,,,,,,,,,,,,"cudaMallocHost"
3341299717.000000,3035233294.000000,,,,,,,,,,,,,,,"cudaMallocHost"
16950033924.000000,26569.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
16950061361.000000,653169.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
16950717063.000000,467647.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
======== Error: Application returned non-zero code 255
