==4208== NVPROF is profiling process 4208, command: ./StencilCudaGpu37 1000 1000 1000 10 5
==4208== Profiling application: ./StencilCudaGpu37 1000 1000 1000 10 5
==4208== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,B,B,B/s,,,,
134873764.000000,4413.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134882341.000000,680,,,,,,,,,,,,,,,"cuDeviceGetCount"
134884201.000000,800,,,,,,,,,,,,,,,"cuDeviceGet"
134888521.000000,720,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135405097.000000,1584.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135411464.000000,800,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135420277.000000,737,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135422184.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135791594.000000,1697.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135794061.000000,610,,,,,,,,,,,,,,,"cuDeviceGet"
135799824.000000,213090.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136018461.000000,221724.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136241615.000000,1027.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136243205.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136244212.000000,603,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136245335.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136246412.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136247438.000000,91679.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136354378.000000,870,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136355805.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136356792.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136357775.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136358812.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136359812.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136360845.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136361835.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136362822.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136363795.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136364792.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136365772.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136366752.000000,756,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136368118.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136369168.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136370162.000000,640,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136371325.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136372315.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136373305.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136374262.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136375232.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136376222.000000,623,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136377362.000000,456,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136378335.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136379605.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136380585.000000,463,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136381568.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136382545.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136383528.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136384508.000000,460,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136385478.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
