==21164== NVPROF is profiling process 21164, command: ./StencilCudaGpu37 100 100 100 9 5
==21164== Profiling application: ./StencilCudaGpu37 100 100 100 9 5
==21164== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134584073.000000,4053.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134592093.000000,757,,,,,,,,,,,,,,,"cuDeviceGetCount"
134593996.000000,790,,,,,,,,,,,,,,,"cuDeviceGet"
134598213.000000,677,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135092031.000000,1500.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135098601.000000,860,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135107554.000000,703,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135109394.000000,573,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135460530.000000,1400.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135462655.000000,457,,,,,,,,,,,,,,,"cuDeviceGet"
135467585.000000,119172.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135590024.000000,215067.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135806307.000000,904,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135807707.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135808717.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135809781.000000,626,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135810901.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135811904.000000,54937.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135867854.000000,623,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135868954.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135869947.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135870934.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135871927.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135872937.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135873924.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135874884.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135875871.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135876857.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135877864.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135878837.000000,647,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135879977.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135881127.000000,560,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135882187.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135883151.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135884104.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135885091.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135886087.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135887094.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135888051.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135889017.000000,647,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135890134.000000,483,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135891107.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135892461.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135893557.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135894654.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135895741.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135896827.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135897921.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135899014.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135900104.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135901297.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135902377.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135903454.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135904527.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135905641.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135906727.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135907824.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135908901.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135909994.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135911081.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135912174.000000,503,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135913324.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135914497.000000,514,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135915584.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135916664.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135917741.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135918841.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135919921.000000,256614.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136177871.000000,677,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136179135.000000,496,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136180201.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136181295.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136182398.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136183498.000000,517,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136184601.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136185728.000000,507,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136186828.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136187938.000000,497,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136189025.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136190101.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136191175.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136192255.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136193335.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136194428.000000,563,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136195578.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136196675.000000,506,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136197751.000000,547,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136198905.000000,265423.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136465872.000000,806,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136467265.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136468405.000000,537,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136469525.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136470592.000000,616,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136471808.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136472885.000000,493,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136473982.000000,1736.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136476352.000000,69523.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136547042.000000,683,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136548308.000000,660,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136563425.000000,196173092.000000,,,,,,,,,,,,,,,"cudaMallocHost"
332739230.000000,4013904.000000,,,,,,,,,,,,,,,"cudaMallocHost"
416945513.000000,6163.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
416952667.000000,790686.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
417747149.000000,235817.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
418002064.000000,107548.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
418110546.000000,22464.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
418133619.000000,21005.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
418155397.000000,19498.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
418196545.000000,500431.000000,,,,,,,,,,,,,,,"cudaMalloc"
418698628.000000,279398.000000,,,,,,,,,,,,,,,"cudaMalloc"
418979420.000000,272830.000000,,,,,,,,,,,,,,,"cudaMalloc"
419253546.000000,286011.000000,,,,,,,,,,,,,,,"cudaMalloc"
419545859.000000,1367639.000000,,,,,,,,,,,,,,,"cudaMemcpy"
419626205.000000,1266618.000000,,,,,,,,,,7.629395,5.882263,"Tesla K20m (0)","1","7","[CUDA memcpy HtoD]"
420919142.000000,12676.000000,,,,,,,,,,,,,,,"cudaEventCreate"
420932462.000000,2776.000000,,,,,,,,,,,,,,,"cudaEventCreate"
420935720.000000,6442.000000,,,,,,,,,,,,,,,"cudaEventCreate"
420942589.000000,2391.000000,,,,,,,,,,,,,,,"cudaEventCreate"
420950749.000000,2035.000000,,,,,,,,,,,,,,,"cudaConfigureCall"
420957258.000000,1993.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
420959762.000000,705,,,,,,,,,,,,,,,"cudaSetupArgument"
420960989.000000,1751.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
420963227.000000,671,,,,,,,,,,,,,,,"cudaSetupArgument"
420964409.000000,737,,,,,,,,,,,,,,,"cudaSetupArgument"
420965660.000000,629,,,,,,,,,,,,,,,"cudaSetupArgument"
420966704.000000,620,,,,,,,,,,,,,,,"cudaSetupArgument"
420967842.000000,634,,,,,,,,,,,,,,,"cudaSetupArgument"
420968906.000000,1320.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
420970724.000000,612,,,,,,,,,,,,,,,"cudaSetupArgument"
420975338.000000,116131.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129])"
421088736.000000,23937.000000,1,7,2,100,1,1,18,0,0.000000,,,"Tesla K20m (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129]"
421095316.000000,19766.000000,,,,,,,,,,,,,,,"cudaEventRecord"
421116228.000000,960,,,,,,,,,,,,,,,"cudaConfigureCall"
421117926.000000,934,,,,,,,,,,,,,,,"cudaSetupArgument"
421119309.000000,637,,,,,,,,,,,,,,,"cudaSetupArgument"
