==337== NVPROF is profiling process 337, command: ./StencilCudaGpu37 1000 1000 100 7 5
==337== Profiling application: ./StencilCudaGpu37 1000 1000 100 7 5
==337== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
135041299.000000,4084.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135049506.000000,607,,,,,,,,,,,,,,,"cuDeviceGetCount"
135051229.000000,824,,,,,,,,,,,,,,,"cuDeviceGet"
135055453.000000,603,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135565383.000000,1714.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135571943.000000,890,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135580893.000000,680,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135582717.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135979433.000000,1317.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135981353.000000,505,,,,,,,,,,,,,,,"cuDeviceGet"
135986470.000000,213707.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136205737.000000,233920.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136441414.000000,1126.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136443150.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136444270.000000,650,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136445447.000000,590,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136446557.000000,527,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136447587.000000,61493.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136510217.000000,687,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136511424.000000,513,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136512477.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136513470.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136514497.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136515510.000000,494,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136516534.000000,553,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136517617.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136518597.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136519584.000000,490,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136520580.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136521574.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136522577.000000,597,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136523704.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136524717.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136525717.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136526720.000000,487,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136527737.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136528740.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136529707.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136530707.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136531707.000000,627,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136532857.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136533830.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136535100.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136536100.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136537067.000000,467,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136538040.000000,484,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136539054.000000,546,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136540124.000000,473,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136541117.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136542090.000000,557,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136543147.000000,477,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136544127.000000,470,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
