==29464== NVPROF is profiling process 29464, command: ./StencilCudaGpu37 800 800 200 8 5
==29464== Profiling application: ./StencilCudaGpu37 800 800 200 8 5
==29464== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
134436537.000000,3900.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134444307.000000,663,,,,,,,,,,,,,,,"cuDeviceGetCount"
134446110.000000,863,,,,,,,,,,,,,,,"cuDeviceGet"
134450530.000000,683,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134961353.000000,1630.000000,,,,,,,,,,,,,,,"cuDeviceGet"
134967977.000000,813,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134976830.000000,720,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134978703.000000,544,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135337247.000000,1660.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
135339697.000000,534,,,,,,,,,,,,,,,"cuDeviceGet"
135345761.000000,180973.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
135532368.000000,219700.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
135753588.000000,1043.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135755111.000000,453,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135756031.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135757084.000000,510,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135758081.000000,450,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135759021.000000,57180.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135817458.000000,616,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135818574.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135819511.000000,447,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135820444.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135821381.000000,457,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135822324.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135823261.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135824174.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135825101.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135826018.000000,500,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135827001.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135827918.000000,433,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135828841.000000,540,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135829868.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135830788.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135831708.000000,430,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135832624.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135833554.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135834484.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135835381.000000,427,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135836294.000000,464,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
