==982== NVPROF is profiling process 982, command: ./StencilCudaGpu37 1000 1000 200 4 5
==982== Profiling application: ./StencilCudaGpu37 1000 1000 200 4 5
==982== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,GB,GB/s,,,,
134687267.000000,3720.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134694436.000000,554,,,,,,,,,,,,,,,"cuDeviceGetCount"
134696050.000000,675,,,,,,,,,,,,,,,"cuDeviceGet"
134699728.000000,600,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135727711.000000,1512.000000,,,,,,,,,,,,,,,"cuDeviceGet"
135733983.000000,740,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135742334.000000,642,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135743803.000000,525,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136039423.000000,1425.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
136041531.000000,575,,,,,,,,,,,,,,,"cuDeviceGet"
136046694.000000,124009.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
136173494.000000,184980.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
136359391.000000,675,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136360494.000000,429,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136361379.000000,567,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136362457.000000,472,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136363363.000000,423,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136364217.000000,48614.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136413719.000000,552,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136414706.000000,408,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136415543.000000,416,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136416391.000000,418,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136417249.000000,422,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136418103.000000,434,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136418946.000000,431,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136419791.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136420640.000000,431,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136421511.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136422377.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136423214.000000,406,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136424057.000000,509,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136425003.000000,411,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136425851.000000,426,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136426686.000000,408,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136427509.000000,442,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136428383.000000,523,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136429337.000000,412,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136430160.000000,403,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136430969.000000,534,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136431911.000000,578,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136432891.000000,412,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136433731.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136434780.000000,474,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136435743.000000,428,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136436649.000000,408,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136437497.000000,414,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136438391.000000,418,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136439246.000000,411,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136440103.000000,406,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136440920.000000,486,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136441880.000000,406,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136442720.000000,406,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136443540.000000,454,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136444431.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136445257.000000,414,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
136446111.000000,409,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
