==23551== NVPROF is profiling process 23551, command: ./StencilCudaGpu37 400 400 50 8 5
==23551== Profiling application: ./StencilCudaGpu37 400 400 50 8 5
==23551== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,
133446735.000000,2899.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
133452815.000000,544,,,,,,,,,,,,,,,"cuDeviceGetCount"
133454245.000000,617,,,,,,,,,,,,,,,"cuDeviceGet"
133457257.000000,565,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133877740.000000,1454.000000,,,,,,,,,,,,,,,"cuDeviceGet"
133883297.000000,711,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133890693.000000,504,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
133891975.000000,480,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134222363.000000,1395.000000,,,,,,,,,,,,,,,"cuDeviceGetCount"
134224288.000000,367,,,,,,,,,,,,,,,"cuDeviceGet"
134227423.000000,74863.000000,,,,,,,,,,,,,,,"cuDeviceGetName"
134304150.000000,173943.000000,,,,,,,,,,,,,,,"cuDeviceTotalMem"
134479117.000000,698,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134480209.000000,390,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134480969.000000,437,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134481795.000000,440,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134482622.000000,384,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134483397.000000,46600.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134530919.000000,499,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134531797.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134532555.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134533302.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134534070.000000,372,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134534837.000000,360,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134535580.000000,384,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134536355.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134537112.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134537849.000000,413,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134538651.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134539397.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134540142.000000,469,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134541009.000000,468,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134541862.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134542611.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134543350.000000,367,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134544102.000000,380,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134544875.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134545618.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134546382.000000,476,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134547251.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134547999.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134548740.000000,349,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134549660.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134550411.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134551155.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134551898.000000,372,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134552655.000000,407,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134553453.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134554197.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134554940.000000,419,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134555750.000000,350,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134556489.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134557235.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134557982.000000,358,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134558736.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134559477.000000,374,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134560242.000000,371,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134561004.000000,369,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134561764.000000,374,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134562529.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134563272.000000,381,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134564046.000000,412,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134564851.000000,393,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134565613.000000,369,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134566359.000000,377,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134567124.000000,355,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134567849.000000,357,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134568595.000000,247255.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134816787.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134817375.000000,218,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134817818.000000,205,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134818249.000000,215,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134818689.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134819138.000000,223,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134819587.000000,245,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134820060.000000,209,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134820492.000000,211,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134820930.000000,206,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134821361.000000,202,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134821776.000000,225,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134822212.000000,206,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134822644.000000,203,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134823072.000000,206,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134823500.000000,224,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134823947.000000,203,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134824375.000000,217,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134824804.000000,228,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
134825255.000000,218989.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135045390.000000,550,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135046336.000000,388,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135047113.000000,362,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135047844.000000,351,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135048564.000000,386,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135049336.000000,364,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135050091.000000,353,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135050833.000000,1244.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135052460.000000,58236.000000,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135111677.000000,556,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135112604.000000,436,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
135123602.000000,222083247.000000,,,,,,,,,,,,,,,"cudaMallocHost"
357210386.000000,29771316.000000,,,,,,,,,,,,,,,"cudaMallocHost"
544936678.000000,5223.000000,,,,,,,,,,,,,,,"cudaGetDeviceCount"
544942821.000000,613124.000000,,,,,,,,,,,,,,,"cudaGetDeviceProperties"
545559626.000000,190656.000000,,,,,,,,,,,,,,,"cudaMemGetInfo"
545768120.000000,90235.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
545858875.000000,17184.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
545876450.000000,14870.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
545891707.000000,14380.000000,,,,,,,,,,,,,,,"cudaStreamCreate"
545926269.000000,581912.000000,,,,,,,,,,,,,,,"cudaMalloc"
546509437.000000,248709.000000,,,,,,,,,,,,,,,"cudaMalloc"
546759266.000000,245577.000000,,,,,,,,,,,,,,,"cudaMalloc"
547005806.000000,216264.000000,,,,,,,,,,,,,,,"cudaMalloc"
547226395.000000,10338119.000000,,,,,,,,,,,,,,,"cudaMemcpy"
547290027.000000,10234597.000000,,,,,,,,,,61.035156,5.823839,"Tesla K20m (0)","1","7","[CUDA memcpy HtoD]"
557575948.000000,9720.000000,,,,,,,,,,,,,,,"cudaEventCreate"
557586071.000000,1879.000000,,,,,,,,,,,,,,,"cudaEventCreate"
557588293.000000,1724.000000,,,,,,,,,,,,,,,"cudaEventCreate"
557590282.000000,1720.000000,,,,,,,,,,,,,,,"cudaEventCreate"
557596443.000000,1459.000000,,,,,,,,,,,,,,,"cudaConfigureCall"
557601285.000000,1289.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
557602983.000000,477,,,,,,,,,,,,,,,"cudaSetupArgument"
557603863.000000,1264.000000,,,,,,,,,,,,,,,"cudaSetupArgument"
557605423.000000,434,,,,,,,,,,,,,,,"cudaSetupArgument"
557606251.000000,514,,,,,,,,,,,,,,,"cudaSetupArgument"
557607151.000000,420,,,,,,,,,,,,,,,"cudaSetupArgument"
557607865.000000,434,,,,,,,,,,,,,,,"cudaSetupArgument"
557608687.000000,398,,,,,,,,,,,,,,,"cudaSetupArgument"
557609367.000000,898,,,,,,,,,,,,,,,"cudaSetupArgument"
557610623.000000,424,,,,,,,,,,,,,,,"cudaSetupArgument"
557614296.000000,97208.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129])"
557711321.000000,43905.000000,2,25,1,256,1,1,18,0,0.000000,,,"Tesla K20m (0)","1","14","gpu_stencil37_hack1_cp_slices(double*, double*, double*, double*, int, int, int, int, int, int) [129]"
557714691.000000,16514.000000,,,,,,,,,,,,,,,"cudaEventRecord"
557732005.000000,848,,,,,,,,,,,,,,,"cudaConfigureCall"
557733354.000000,590,,,,,,,,,,,,,,,"cudaSetupArgument"
557734256.000000,420,,,,,,,,,,,,,,,"cudaSetupArgument"
557735028.000000,422,,,,,,,,,,,,,,,"cudaSetupArgument"
557735844.000000,418,,,,,,,,,,,,,,,"cudaSetupArgument"
557736562.000000,458,,,,,,,,,,,,,,,"cudaSetupArgument"
557737416.000000,415,,,,,,,,,,,,,,,"cudaSetupArgument"
557738222.000000,425,,,,,,,,,,,,,,,"cudaSetupArgument"
557738948.000000,437,,,,,,,,,,,,,,,"cudaSetupArgument"
557739767.000000,423,,,,,,,,,,,,,,,"cudaSetupArgument"
557740533.000000,415,,,,,,,,,,,,,,,"cudaSetupArgument"
557742248.000000,26434.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [142])"
557769408.000000,7293.000000,,,,,,,,,,,,,,,"cudaEventRecord"
557773403.000000,304686.000000,2,25,1,256,1,1,17,0,0.000000,,,"Tesla K20m (0)","1","15","gpu_stencil37_hack1_cp_rows(double*, double*, double*, double*, int, int, int, int, int, int) [142]"
557777353.000000,641,,,,,,,,,,,,,,,"cudaConfigureCall"
557778768.000000,494,,,,,,,,,,,,,,,"cudaSetupArgument"
557779644.000000,410,,,,,,,,,,,,,,,"cudaSetupArgument"
557780337.000000,413,,,,,,,,,,,,,,,"cudaSetupArgument"
557781104.000000,426,,,,,,,,,,,,,,,"cudaSetupArgument"
557781991.000000,466,,,,,,,,,,,,,,,"cudaSetupArgument"
557782761.000000,406,,,,,,,,,,,,,,,"cudaSetupArgument"
557783564.000000,412,,,,,,,,,,,,,,,"cudaSetupArgument"
557784379.000000,406,,,,,,,,,,,,,,,"cudaSetupArgument"
557785074.000000,413,,,,,,,,,,,,,,,"cudaSetupArgument"
557785894.000000,423,,,,,,,,,,,,,,,"cudaSetupArgument"
557787201.000000,24807.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [155])"
557812690.000000,7011.000000,,,,,,,,,,,,,,,"cudaEventRecord"
557820773.000000,9586.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
557822173.000000,543417.000000,25,2,1,1,256,1,19,0,0.000000,,,"Tesla K20m (0)","1","16","gpu_stencil37_hack1_cp_cols(double*, double*, double*, double*, int, int, int, int, int, int) [155]"
557830810.000000,2880.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
557834068.000000,2153.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
557836973.000000,689,,,,,,,,,,,,,,,"cudaConfigureCall"
557838239.000000,534,,,,,,,,,,,,,,,"cudaSetupArgument"
557839164.000000,450,,,,,,,,,,,,,,,"cudaSetupArgument"
557840001.000000,423,,,,,,,,,,,,,,,"cudaSetupArgument"
557840714.000000,413,,,,,,,,,,,,,,,"cudaSetupArgument"
557841517.000000,427,,,,,,,,,,,,,,,"cudaSetupArgument"
557842250.000000,406,,,,,,,,,,,,,,,"cudaSetupArgument"
557843004.000000,544,,,,,,,,,,,,,,,"cudaSetupArgument"
557843841.000000,421,,,,,,,,,,,,,,,"cudaSetupArgument"
557844541.000000,404,,,,,,,,,,,,,,,"cudaSetupArgument"
557845348.000000,394,,,,,,,,,,,,,,,"cudaSetupArgument"
557846785.000000,30374.000000,,,,,,,,,,,,,,,"cudaLaunch (gpu_stencil37_hack2(double*, double*, double*, double*, int, int, int, int, int, int) [171])"
557878056.000000,7015.000000,,,,,,,,,,,,,,,"cudaEventRecord"
557885524.000000,2710.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
557888621.000000,2143.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
557891334.000000,1974.000000,,,,,,,,,,,,,,,"cudaStreamWaitEvent"
557893881.000000,640,,,,,,,,,,,,,,,"cudaConfigureCall"
557895062.000000,534,,,,,,,,,,,,,,,"cudaSetupArgument"
557895958.000000,412,,,,,,,,,,,,,,,"cudaSetupArgument"
557896759.000000,412,,,,,,,,,,,,,,,"cudaSetupArgument"
557897462.000000,423,,,,,,,,,,,,,,,"cudaSetupArgument"
