#cores,StencilSEQ,StencilCUDA,StencilCudaCpu,StencilCudaHybrid3
4,1,7.4822717275657,1.14362545660489,7.44664271129996
5,1,7.4822717275657,1.41037204888929,7.36514345612037
6,1,7.4822717275657,1.55062802832318,7.36483169850225
7,1,7.4822717275657,1.64126493668375,7.36447363041541
8,1,7.4822717275657,1.69489851466755,7.36017489158054
9,1,7.4822717275657,1.4603558971539,7.35932412473095
10,1,7.4822717275657,1.63183852127039,7.35909509147081
11,1,7.4822717275657,1.76571440076678,7.3606853462395
12,1,7.4822717275657,1.79613311052523,7.36088940298263
