==21685== NVPROF is profiling process 21685, command: ./StencilCudaGpu37 400 400 50 2 5
==21685== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==21685== Profiling application: ./StencilCudaGpu37 400 400 50 2 5
==21685== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116155820.000000,1311.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116158174.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116171846.000000,500,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116172841.000000,288,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116176166.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116176865.000000,203,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116522535.000000,582,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116523368.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116533670.000000,324,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116534559.000000,202,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116595217.000000,375,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116595839.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116597273.000000,38542.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116636745.000000,100771.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116737999.000000,319,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116738517.000000,185,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116738890.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116739288.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116739667.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116740038.000000,28985.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116769463.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116769866.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116770230.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116770611.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116770988.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116771355.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116771735.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116772122.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116772496.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116772889.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116773261.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116773642.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116774051.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116774428.000000,509,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116775138.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116775521.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116775892.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116776265.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116776644.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116777017.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116777389.000000,250,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116777839.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
