==23179== NVPROF is profiling process 23179, command: ./StencilCudaGpu37 400 400 400 10 5
==23179== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==23179== Profiling application: ./StencilCudaGpu37 400 400 400 10 5
==23179== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
116150361.000000,1437.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
116152739.000000,199,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
116164993.000000,524,,,,,,,,,,,,,,,,,"cuDeviceGet",3
116165948.000000,334,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
116168643.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
116169370.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116488470.000000,637,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116489389.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116498267.000000,359,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116534264.000000,436,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116600389.000000,416,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116601070.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116602424.000000,36027.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116639505.000000,100992.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116741017.000000,354,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116741573.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116741946.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116742332.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116742728.000000,168,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116743095.000000,29053.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116772643.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116773071.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116773435.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116773813.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116774194.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116774593.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116774980.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116775344.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116775713.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116776077.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116776441.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116776810.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116777189.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116777560.000000,243,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116778002.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116778367.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116778730.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116779110.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116779481.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116779845.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116780221.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116780593.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116780962.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116781325.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116781702.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116782071.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116782434.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116782805.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116783177.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116783547.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116783917.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116784284.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116784664.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116785035.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116785397.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116785764.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116786136.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
116786505.000000,169,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",58
116786866.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",59
116787230.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",60
116787600.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",61
116787963.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",62
116788336.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",63
116788702.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",64
116789067.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",65
116789432.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",66
116789803.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",67
116790185.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",68
116790548.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",69
116790918.000000,139298.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",70
116930781.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",71
116931215.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",72
116931590.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",73
116931957.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",74
116932335.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",75
116932707.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",76
116933089.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",77
116933454.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",78
116933826.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",79
116934193.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",80
116934552.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",81
116934928.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",82
116935351.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",83
116935734.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",84
116936104.000000,171,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",85
116936467.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",86
116936848.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",87
116937213.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",88
116937587.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",89
116937963.000000,137603.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",90
117076103.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",91
117076510.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",92
117076892.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",93
117077263.000000,179,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",94
117077627.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",95
117078019.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",96
117078388.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",97
117078760.000000,543,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",98
117079501.000000,37771.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",99
117117857.000000,238,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",100
117118283.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",101
117118666.000000,437,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",102
117119302.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",103
