==20826== NVPROF is profiling process 20826, command: ./StencilCudaGpu37 100 100 100 10 5
==20826== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==20826== Profiling application: ./StencilCudaGpu37 100 100 100 10 5
==20826== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115704126.000000,1170.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115706203.000000,206,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115717637.000000,510,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115718627.000000,322,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115721342.000000,239,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115722004.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116180446.000000,470,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116181186.000000,200,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116181719.000000,172,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116182208.000000,184,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116209474.000000,311,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116210024.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116211397.000000,36129.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116248551.000000,101589.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116350626.000000,354,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116351178.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116351552.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116351944.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116352334.000000,170,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116352700.000000,33722.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116386902.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116387314.000000,187,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116387690.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116388079.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116388467.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116388849.000000,194,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116389246.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116389629.000000,173,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116389996.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116390380.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116390759.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116391141.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116391517.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116391916.000000,304,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116392421.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116392797.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
116393166.000000,191,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
116393561.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
116393937.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
116394308.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",40
116394685.000000,257,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",41
116395144.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",42
116395524.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",43
116395908.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",44
116396299.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",45
116396679.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",46
116397062.000000,175,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",47
116397439.000000,265,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",48
116397902.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",49
116398272.000000,182,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",50
116398654.000000,174,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",51
116399023.000000,177,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",52
116399394.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",53
116399779.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",54
116400157.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",55
116400541.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",56
116400920.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",57
