==24441== NVPROF is profiling process 24441, command: ./StencilCudaGpu37 800 800 200 1 5
==24441== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==24441== Profiling application: ./StencilCudaGpu37 800 800 200 1 5
==24441== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115628869.000000,1138.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115630688.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115639732.000000,709,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115641141.000000,489,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115644481.000000,371,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115645632.000000,317,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116010831.000000,598,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116011728.000000,241,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116012330.000000,178,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116012849.000000,198,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116037937.000000,309,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116038516.000000,180,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116039794.000000,57275.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116098166.000000,103988.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116202707.000000,342,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116203248.000000,195,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116203645.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
