==23259== NVPROF is profiling process 23259, command: ./StencilCudaGpu37 400 400 800 2 5
==23259== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==23259== Profiling application: ./StencilCudaGpu37 400 400 800 2 5
==23259== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115966370.000000,1312.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115968748.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115978630.000000,496,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115983406.000000,513,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115986699.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115987462.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
116313481.000000,621,,,,,,,,,,,,,,,,,"cuDeviceGet",7
116314365.000000,227,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
116323018.000000,326,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
116330699.000000,343,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
116376974.000000,400,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
116377632.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGet",12
116378920.000000,38640.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
116418620.000000,101944.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
116521066.000000,363,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
116521640.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
116522038.000000,197,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
116522483.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
116522887.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
116523283.000000,29332.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
116553125.000000,291,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
116553625.000000,188,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
116554011.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
116554403.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
116554786.000000,190,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
116555179.000000,193,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
116555574.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
116555960.000000,225,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
116556381.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
116556762.000000,181,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
116557138.000000,189,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
116557530.000000,186,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
116557917.000000,291,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
116558409.000000,251,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
116558864.000000,183,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
116559246.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
