==25738== NVPROF is profiling process 25738, command: ./StencilCudaGpu37 1000 1000 50 2 5
==25738== Warning: Unified Memory Profiling is not supported on this device. System requirements for unified memory can be found at: http://docs.nvidia.com/cuda/cuda-c-programming-guide/index.html#um-requirements
==25738== Profiling application: ./StencilCudaGpu37 1000 1000 50 2 5
==25738== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name","Correlation_ID"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,,
115246881.000000,1130.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount",1
115248772.000000,217,,,,,,,,,,,,,,,,,"cuDeviceGetCount",2
115256886.000000,458,,,,,,,,,,,,,,,,,"cuDeviceGet",3
115257838.000000,374,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",4
115260138.000000,237,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",5
115260956.000000,242,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",6
115574058.000000,565,,,,,,,,,,,,,,,,,"cuDeviceGet",7
115574951.000000,271,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",8
115581610.000000,328,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",9
115582573.000000,228,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",10
115637795.000000,438,,,,,,,,,,,,,,,,,"cuDeviceGetCount",11
115638558.000000,255,,,,,,,,,,,,,,,,,"cuDeviceGet",12
115642673.000000,35470.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName",13
115679117.000000,105304.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem",14
115785533.000000,425,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",15
115786226.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",16
115786707.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",17
115787207.000000,247,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",18
115787729.000000,205,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",19
115788210.000000,31057.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",20
115819802.000000,240,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",21
115820316.000000,213,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",22
115820797.000000,208,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",23
115821281.000000,220,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",24
115821768.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",25
115822265.000000,210,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",26
115822750.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",27
115823235.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",28
115823717.000000,222,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",29
115824202.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",30
115824684.000000,216,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",31
115825176.000000,215,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",32
115825665.000000,212,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",33
115826153.000000,281,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",34
115826709.000000,214,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",35
115827193.000000,221,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",36
115827676.000000,224,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",37
115828177.000000,207,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",38
115828653.000000,209,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute",39
