2000 * 2000, 31, 1, 32, 30, 20, 3195926764.44999981, 3223806175.8499999,3195659357,3195568271,3195778875,3195532354,3195879283,3195689989,3195819433,3196202849,3195787600,3196330646,3196171870,3195915423,3196132654,3196066044,3196075344,3196311162,3195716881,3196055564,3195972778,3195868912,
2000 * 2000, 31, 1, 32, 30, 20, 3194481184.80000019, 3220991673.44999981,3194156799,3194237594,3194668138,3194651838,3194282974,3194627190,3194394531,3194429808,3194603552,3194662631,3194562757,3194409272,3194656800,3194490100,3194754342,3194718894,3194349307,3194236152,3194536318,3194194699,
2000 * 2000, 31, 1, 32, 30, 20, 3195031759.05000019, 3222325629.5999999,3206307217,3194539296,3194309053,3194477524,3194367728,3194471243,3194488808,3194495757,3194402770,3194602840,3194299115,3194477768,3194347434,3194355335,3194365725,3194461953,3194525615,3194563380,3194346140,3194430480,
2000 * 2000, 31, 1, 32, 30, 20, 3194839357.69999981, 3220933788.4000001,3194293149,3194757360,3194722275,3194683554,3194649834,3194699850,3194732587,3194833065,3194825936,3194502193,3194819915,3194715832,3194552950,3194941203,3194873609,3194792713,3194883052,3196719874,3194988437,3194799766,
2000 * 2000, 31, 1, 32, 30, 20, 3193417017.25, 3220181330.55000019,3192708090,3193365571,3193245640,3193228057,3193278297,3193277613,3193321494,3193268935,3193493455,3193258695,3193491446,3193644297,3193331126,3193505066,3193514087,3193562282,3193922877,3193381962,3193789321,3193752034,
2000 * 2000, 31, 1, 32, 30, 20, 3193197791.75, 3218476757.19999981,3192533424,3193219600,3193434725,3193356502,3193031634,3193086421,3193297566,3193393159,3193308675,3193282409,3193035432,3193359223,3193191021,3193151846,3193060000,3193193515,3193246014,3193211956,3193093374,3193469339,
2000 * 2000, 31, 1, 32, 30, 20, 3195989938, 3223431822.9000001,3195466846,3196130086,3196067920,3195743302,3196079671,3196070188,3195770731,3196153883,3195737360,3196221948,3196317724,3195925135,3195935620,3195954563,3196226231,3195884573,3196149081,3195952934,3195763602,3196247362,
2000 * 2000, 31, 1, 32, 30, 20, 3196615026.4000001, 3224157748.9000001,3195984642,3196343990,3196934099,3196444775,3196726921,3196585163,3196544567,3196691242,3197117186,3196408085,3196837092,3196581287,3196523178,3196832423,3196911692,3196779409,3196355062,3196750762,3196566583,3196382370,
2000 * 2000, 31, 1, 32, 30, 20, 3195233566.1500001, 3221820402.94999981,3194680599,3194865773,3195028574,3195224500,3195420593,3195573992,3195208114,3195576123,3195163933,3195019040,3195577836,3195124100,3195032535,3195220775,3195356026,3195457999,3195633555,3195288996,3195271015,3194947245,
2000 * 2000, 31, 1, 32, 30, 20, 3194042106.5, 3221221210.3499999,3193492018,3193780758,3193846827,3194154707,3193932103,3194078436,3194123448,3194143711,3194087428,3194092953,3194047187,3194341647,3194319133,3194197103,3193788565,3194284838,3194276544,3193348226,3194499601,3194006897,
