4000 * 4000, 31, 1, 32, 30, 20, 2785872547, 2882338262.69999981,4166479626,2713211806,2713073643,2713365494,2713244872,2712801761,2713590022,2713497507,2713241694,2713218058,2713150856,2713077624,2713156810,2713295448,2713063659,2713282603,2712998089,2713338309,2713238085,2713124974,
4000 * 4000, 31, 1, 32, 30, 20, 2784160281.94999981, 2880907910.44999981,4178443857,2710802543,2710931317,2710657032,2710614234,2711047518,2711097981,2710457682,2710711825,2710524648,2711248938,2710547999,2710875007,2710636376,2710712826,2710759150,2711058932,2710768369,2710651990,2710657415,
4000 * 4000, 31, 1, 32, 30, 20, 2786354684.80000019, 2881347683.4000001,4168529845,2715963340,2713538135,2712993833,2713052947,2713169381,2717603250,2713325709,2713132214,2713248022,2713350026,2713174161,2712836544,2713338493,2713505316,2713446135,2713278859,2713165953,2713118190,2713323343,
4000 * 4000, 31, 1, 32, 30, 20, 2783953746.3499999, 2879062234.5,4166388302,2715330434,2711444486,2711612907,2711710333,2711338409,2711483127,2711406864,2711502171,2710213550,2710790001,2710450129,2710400755,2710780028,2710634863,2710644974,2710664008,2710731028,2710510535,2711038023,
4000 * 4000, 31, 1, 32, 30, 20, 2784339685.0999999, 2882167670.30000019,4167561235,2711443613,2712818319,2711650703,2711617058,2711708289,2711379607,2711562214,2711509064,2711158561,2711535946,2711592842,2711480033,2711788478,2711786259,2711311167,2711142056,2711291838,2711301080,2711155340,
4000 * 4000, 31, 1, 32, 30, 20, 2786810774.0999999, 2885544005.5999999,4180271972,2713169504,2713240968,2713001821,2713745567,2713436235,2713392912,2713126894,2713648318,2713706833,2713734390,2713388057,2713599640,2713592758,2713581949,2713868160,2713538561,2713244882,2713488668,2713437393,
4000 * 4000, 31, 1, 32, 30, 20, 2784494945.30000019, 2878949394.8499999,4179820763,2711026719,2711038318,2711078435,2711004423,2710800165,2711107936,2711171287,2711244322,2710927200,2711343306,2711214954,2711058377,2711016632,2710895815,2710923698,2711326175,2710911747,2711070053,2710918581,
4000 * 4000, 31, 1, 32, 30, 20, 2784763803.19999981, 2881847565.5,4170279005,2713439900,2711930463,2711621707,2711732716,2711744836,2711959405,2711856554,2711823210,2711863940,2711827696,2711636114,2711452315,2711761343,2711922791,2711667851,2711868907,2712018277,2711262189,2711606845,
4000 * 4000, 31, 1, 32, 30, 20, 2783301526.25, 2879949064.5,4168100803,2714250526,2712567713,2710231246,2709990957,2709839470,2710389613,2710046310,2710061783,2709893328,2710075876,2709983069,2709668837,2710240364,2710352330,2709870473,2710130583,2710428341,2710058118,2709850785,
4000 * 4000, 31, 1, 32, 30, 20, 2784756771.44999981, 2882062587.1500001,4165773238,2712845937,2712902842,2712726059,2713185917,2712611435,2713019461,2712887288,2712912780,2711500384,2711400261,2711391513,2711538088,2711399174,2711727368,2711387789,2711644722,2711420313,2711449078,2711411782,
