1000 * 1000, 31, 1, 32, 30, 20, 1748412906.5999999, 1757595153.6500001,3159926621,1674166932,1674544612,1674566801,1675138023,1673617516,1673806296,1674011883,1674199728,1674151196,1673843306,1673829923,1673918868,1674092030,1674125412,1673768348,1674191590,1673971419,1674235511,1674152117,
1000 * 1000, 31, 1, 32, 30, 20, 1747654827.20000005, 1758144653.8499999,3146717536,1674192575,1673948561,1674052766,1674493096,1674350733,1673552339,1673925750,1674023947,1674060205,1674085895,1673933755,1674126169,1673734451,1673590402,1673975375,1674491172,1674027307,1673750142,1674064368,
1000 * 1000, 31, 1, 32, 30, 20, 1742996812.04999995, 1752820399.75,3152094837,1668479923,1668710130,1669075286,1669992180,1668642162,1669046616,1669235660,1668825412,1668647850,1668381706,1668570625,1668654885,1669090602,1668259056,1668873282,1669015823,1668657955,1669169736,1668512515,
1000 * 1000, 31, 1, 32, 30, 20, 1748488737, 1759074975.3499999,3126284396,1675793123,1676115256,1675836273,1676027840,1676201153,1675327719,1676305500,1675986561,1675900996,1676303657,1676030615,1676003001,1676647024,1675664088,1675871949,1676081267,1675880220,1675825706,1675688396,
1000 * 1000, 31, 1, 32, 30, 20, 1748613932.5, 1758348476.20000005,3131526145,1675999244,1675759170,1676021248,1675920212,1675894872,1675816345,1676200681,1675642615,1675682811,1675599076,1676035018,1675637510,1675655568,1675461718,1675607535,1675921051,1675840322,1676003227,1676054282,
1000 * 1000, 31, 1, 32, 30, 20, 1741415368.29999995, 1752411145.9000001,3120501830,1668880466,1668762852,1669027886,1668719023,1668641352,1668400020,1668913726,1668851711,1669134353,1668829640,1668852766,1668935033,1669177724,1668567737,1668706986,1668745023,1668485194,1668834788,1669339256,
1000 * 1000, 31, 1, 32, 30, 20, 1749216422.04999995, 1759000855.8499999,3134262450,1676710504,1676122773,1676598283,1676219860,1675917375,1676307672,1675999321,1676359123,1676193224,1676437748,1676094819,1677041292,1675982119,1676059554,1676608336,1676230113,1676322691,1676449492,1676411692,
1000 * 1000, 31, 1, 32, 30, 20, 1749707740.20000005, 1760235922.6500001,3132724509,1676697368,1676520784,1677381016,1676841540,1676807153,1676879737,1676805734,1676991723,1677032710,1676489029,1676973993,1676675296,1676605684,1676797908,1677052391,1677131263,1676886733,1677234354,1677625879,
1000 * 1000, 31, 1, 32, 30, 20, 1746215823.79999995, 1756816956.04999995,3126689478,1673879975,1673830155,1674190768,1674174054,1672865765,1673683530,1673557308,1673525288,1673345831,1673184025,1673385088,1673369985,1673505146,1673344074,1673629861,1673509843,1673625225,1673435431,1673585646,
1000 * 1000, 31, 1, 32, 30, 20, 1748765805.70000005, 1759393445.04999995,3122200627,1676620618,1676503486,1676408522,1676850278,1676614426,1676170548,1676859552,1676177461,1676379278,1676563361,1676106710,1676048726,1676623360,1676700198,1676411413,1676459349,1676599116,1676223333,1676795752,
