4000 * 4000, 31, 1, 32, 30, 20, 2877575727.19999981, 2972146109.1500001,4256554111,2805535654,2805069642,2804921799,2804830897,2804999657,2804908926,2804620902,2805013278,2805175248,2805104640,2804866330,2805262316,2804954941,2804931064,2804587992,2805064653,2805053891,2805023460,2805035143,
4000 * 4000, 31, 1, 32, 30, 20, 2879283968.55000019, 2976383404.5999999,4255739498,2820028687,2806359419,2805990476,2806134125,2806541785,2805869266,2806019908,2806286446,2805880746,2805956673,2806122986,2806247575,2806222974,2806047098,2805843149,2806347597,2806248179,2805768776,2806024008,
4000 * 4000, 31, 1, 32, 30, 20, 2877585123.0999999, 2974146725.3499999,4261259497,2805652701,2804900740,2804320336,2804724807,2804773812,2804970219,2805006678,2804790073,2804697725,2804905999,2804649149,2804842689,2804447963,2804850210,2804707700,2804841066,2804662798,2804319050,2804379250,
4000 * 4000, 31, 1, 32, 30, 20, 2880399845.3499999, 2976781431.5999999,4280983252,2807924190,2806558382,2806155158,2806775543,2806430006,2806595064,2806388433,2806580853,2806955095,2806597798,2806531880,2806790813,2806782114,2806768819,2806598640,2806967921,2806600093,2806349350,2806663503,
4000 * 4000, 31, 1, 32, 30, 20, 2881240310.3499999, 2980333928.30000019,4262344845,2808795948,2808470778,2808378916,2808984176,2808590128,2808660949,2808506561,2808742732,2808494833,2808425416,2808140140,2808433387,2808275441,2808198381,2808623421,2808635458,2808644913,2808618951,2808840833,
4000 * 4000, 31, 1, 32, 30, 20, 2877349902.30000019, 2978279570.6500001,4265306213,2817382989,2803532290,2803418600,2803626045,2803875973,2803980917,2803474280,2803330948,2803700664,2803527466,2803435524,2803549693,2803299854,2803236889,2803672928,2803842919,2803579106,2803851466,2803373282,
4000 * 4000, 31, 1, 32, 30, 20, 2876812842.05000019, 2973498328.3499999,4255355852,2807993911,2804131600,2803928945,2804407516,2804549542,2804381714,2804049586,2803968866,2804031719,2804227766,2804037453,2803915365,2803942455,2803960702,2803506272,2804089837,2803989070,2804032441,2803756229,
4000 * 4000, 31, 1, 32, 30, 20, 2880621555.75, 2982599876.80000019,4260808189,2810150143,2807638617,2807899599,2808244675,2807818359,2808021656,2807924473,2807689704,2807755063,2808074873,2807502818,2807625850,2808057696,2807659823,2807930339,2807915045,2807874864,2807884198,2807955131,
4000 * 4000, 31, 1, 32, 30, 20, 2878759142.75, 2973388893.0999999,4252053758,2808666857,2806591555,2806436573,2806201485,2806180443,2806397542,2806317533,2806393219,2806239212,2806057351,2806178445,2806432107,2806428280,2806199121,2806381444,2806432143,2806751331,2806611847,2806232609,
4000 * 4000, 31, 1, 32, 30, 20, 2880831304.0999999, 2977901611.75,4269709860,2811132451,2808733913,2808172509,2808471564,2808442010,2807962802,2807332408,2807359836,2807423884,2807288462,2807281549,2806977111,2807311493,2807259311,2806933463,2807441936,2806932730,2807162328,2807296462,
