==24727== NVPROF is profiling process 24727, command: ./StencilCudaGpu37 400 400 200 5 5
==24727== Profiling application: ./StencilCudaGpu37 400 400 200 5 5
==24727== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
ns,ns,,,,,,,,B,KB,MB,GB/s,,,,,,
114742880.000000,1415.000000,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114745241.000000,299,,,,,,,,,,,,,,,,,"cuDeviceGet"
114745930.000000,343,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114749821.000000,230,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114750642.000000,223,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
114860802.000000,356,,,,,,,,,,,,,,,,,"cuDeviceGetCount"
114861360.000000,142,,,,,,,,,,,,,,,,,"cuDeviceGet"
114862078.000000,26171.000000,,,,,,,,,,,,,,,,,"cuDeviceGetName"
114888747.000000,140729.000000,,,,,,,,,,,,,,,,,"cuDeviceTotalMem"
115029735.000000,236,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115030102.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115030356.000000,136,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115030623.000000,134,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115030894.000000,106,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115031138.000000,21965.000000,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115053290.000000,133,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115053554.000000,123,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115053807.000000,128,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115054071.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115054319.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115054566.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115054813.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115055069.000000,110,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115055314.000000,119,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115055562.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115055820.000000,112,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115056070.000000,107,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115056314.000000,117,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115056564.000000,176,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115056877.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115057128.000000,124,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115057382.000000,116,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115057636.000000,109,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115057887.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115058139.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115058386.000000,114,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115058643.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115058890.000000,120,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
115059147.000000,115,,,,,,,,,,,,,,,,,"cuDeviceGetAttribute"
